#tail	head
LARP1	JUN
NQO1	AKR1C3
TERF2IP	HIST1H4J
NEK2	ESR2
PCDHGA5	ACTC1
PCDHGA5	FOXF2
TNPO2	RNF11
HIST3H2BB	HIST1H4J
HIST3H2BB	ESR1
HNRNPA3	SNRNP70
HNRNPA3	CACTIN
TMX2	HNRNPU
CREB1	FOXC1
IVNS1ABP	FBXO6
MAD2L1	CENPS
MAD2L1	CUL3
KCNK16	EMC10
CD2BP2	HNRNPU
AQP9	AKR1C3
HIST1H2BL	JUN
HIST1H2BL	CENPS
HIST1H2BL	PRDM9
CCR3	CCL3
CCR3	FGR
CYP26B1	FOXF2
SULT1E1	SLCO1C1
SULT1E1	KRT28
GRIK3	FOXC1
ABI1	ESR1
NEDD4L	WBP2
PAPPA	ESR2
DDOST	ESR2
DDOST	CKMT1B
ACTC1	ARPC1A
MAZ	CLDN6
MAZ	SLC4A2
MAZ	MPO
ARPC1A	TGOLN2
ARPC1A	ARPC2
NCSTN	PNKD
CACTIN	SNRNP70
CENPS	ESR1
SNRNP70	JUN
CPOX	HFE
ESR1	ESR2
WBP2	COPB2
NFE2L1	SPEG
MELK	LRFN1
FBXO6	SEL1L3
FBXO6	PDHB
PDHB	ESR2
RCC1	HIST1H4J
EIF4G3	ESR2
EMC2	ESR2
