#tail	head
SIKE1	MYO1E
SIKE1	AGGF1
PDHA2	TDH
PDHA2	ACSL4
PDHA2	HMGCS2
PDHA2	ACSL1
PDHA2	ACAT1
ACAT1	ACSL4
ACAT1	SLC27A2
ACAT1	HMGCS2
ACAT1	ACSL1
ACAT1	TDH
ACAT1	SAT2
TDH	HMGCS2
YWHAH	MYO1E
YWHAH	MED1
YWHAH	UNC119
BLOC1S6	AGGF1
BLOC1S6	INSYN1
TRBV12-3	HLA-DQA1
TRBV12-3	PTPRJ
IGF1R	PTPRJ
IGF1R	FHL2
IGF1R	FGF8
HELZ2	HMGCS2
HELZ2	FHL2
HELZ2	MED1
HELZ2	FGF8
HELZ2	ACSL1
FHL2	FGF8
FHL2	MED1
INSYN1	PBX3
PTPRJ	HLA-DQA1
MED1	ACSL1
MED1	HMGCS2
MED1	FGF8
SLC27A2	CYP2A13
SLC27A2	SAT2
SLC27A2	ACSL4
SLC27A2	ACSL1
SLC27A2	HMGCS2
SAT2	ACSL4
SAT2	ACSL1
HLA-DQA1	UNC119
CYP2A13	ACSL4
CYP2A13	ACSL1
ACSL4	ACSL1
ACSL4	HMGCS2
HMGCS2	ACSL1
