#tail	head
CDC42	ARHGAP21
CDC42	PAFAH1B1
CDC42	RHOJ
CDC42	GRIN1
NTRK2	GNG7
PNKP	LIG3
PNKP	HNF4A
CCL13	PPBP
GPSM3	PPBP
UBE2F	GATA1
RPA3	LIG3
NUDT22	ZNF581
KRT1	NINL
ELOVL6	PPARA
ELOVL6	DBT
RPGRIP1L	NINL
RPGRIP1L	PAFAH1B1
RPGRIP1L	DYNC1I2
IGLC7	GNB3
HNF4A	RNASE4
CXCL2	PON2
CXCL2	CCL11
PPFIA4	TRPA1
PPBP	GNG7
CEP97	CCP110
ARHGEF16	RHOT2
MAZ	HECW2
MAZ	AP1S1
MAZ	PAFAH1B1
MAZ	CCP110
MAZ	LIG3
CCL11	GNAI1
CCL11	GNB3
CCL11	PON2
CLASP2	ABL2
CLASP2	CENPH
CLASP2	PAFAH1B1
CLASP2	DYNC1I2
JAK1	IL9R
PTPRU	ABL2
SLC2A8	ARRB2
ARHGAP21	ARRB2
PPARA	PRKAR2B
PPARA	EPHB1
PLK4	ACTR2
PLK4	PAFAH1B1
PLK4	NINL
IL9R	STAT2
DYNC1I2	PAFAH1B1
STAT2	CSNK1D
CPT2	PANK3
CPT2	PLA2G2F
CENPH	PAFAH1B1
GNB3	GNG11
DBT	ADH4
LIG3	LDHAL6A
LIG3	GAPDHS
NINL	ARRB2
NINL	CSNK1D
ARRB2	GAK
LDHAL6A	MTHFD2
