#tail	head
ZBTB33	FN1
ZBTB33	TTR
ZBTB33	CBFA2T3
ZBTB33	KRT9
ZBTB33	LSM1
MEF2D	CDK6
MEF2D	SIRT1
PCM1	SYNCRIP
PCM1	TPGS1
PCM1	XRN1
PCM1	SHC1
PCM1	SORT1
PCM1	KIAA0753
PCM1	CEP290
KHSRP	YBX1
KHSRP	NUP50
KHSRP	CUL3
KHSRP	FN1
KHSRP	EXOSC4
TRIM3	TNFAIP3
TRIM3	HGS
TRIM3	CUL3
SORT1	LEMD2
SORT1	SYNCRIP
SORT1	YBX1
SORT1	SIRT1
SHC1	KRT9
SHC1	SIRT1
SHC1	DLG4
SHC1	FN1
SHC1	PYGM
SIRT1	SYNCRIP
SIRT1	FN1
SIRT1	YBX1
SIRT1	PYGM
SIRT1	CDK6
TNFAIP3	CUL3
TNFAIP3	RLIM
TNFAIP3	TTR
TTR	FN1
TTR	KRT9
TTR	TLN2
TTR	GJC2
TPGS1	KIAA0753
TPGS1	CEP290
ATN1	CBFA2T3
ATN1	HGS
CEP290	PEG10
CEP290	KIAA0753
CBFA2T3	FN1
CBFA2T3	LEMD2
SLC8B1	DLG4
SLC8B1	CD209
SLC8B1	F13A1
WDR33	CDK6
WDR33	YBX1
WDR33	NUP50
YBX1	PEG10
YBX1	FN1
YBX1	DDX17
YBX1	CUL3
YBX1	SYNCRIP
PYGM	EXOSC4
PYGM	DLG4
PYGM	NARS
PYGM	XRN1
CD209	SLC8A2
SYNCRIP	TLN2
SYNCRIP	FN1
SYNCRIP	DDX17
SYNCRIP	XRN1
SYNCRIP	LEMD2
SYNCRIP	CUL3
DLG4	CUL3
DLG4	SLC8A2
DLG4	HGS
TLN2	GJC2
TLN2	FN1
TLN2	KRT9
RLIM	TOLLIP
DDX17	FN1
DDX17	CUL3
DDX17	LSM1
F13A1	FN1
F13A1	SLC8A2
TOLLIP	PEG10
FN1	NARS
FN1	GJC2
FN1	KRT9
XRN1	LSM1
XRN1	KIAA0753
XRN1	EXOSC4
HGS	KIAA0753
KRT9	CUL3
KRT9	GJC2
NARS	NUP50
NARS	LSM1
CUL3	NUP50
