#tail	head
PSEN1	ATF4
PSEN1	GCDH
PSEN1	TRPC6
PSEN1	TRPC4
UGT2B4	CES5A
UGT2B4	PRDX4
PDHX	DLAT
PDHX	GCDH
PDHX	SUCLG2
PDHX	HMGCS2
PLCB4	MOGAT3
PLCB4	TRPC6
PLCB4	TRPC4
ALDH3B2	CYP17A1
ALDH3B2	MOGAT3
ALDH3B2	HGSNAT
ALDH3B2	HMGCS2
ALDH3B2	DLAT
ALDH3B2	CES5A
CES5A	SUCLG2
CES5A	HGSNAT
CES5A	UGT1A1
CES5A	PRDX4
CES5A	DLAT
TRPC4	TPM2
TRPC4	TRPC6
PRDX4	UGT1A1
CYP11A1	FDXR
CYP11A1	CYP17A1
DLAT	HMGCS2
DLAT	SUCLG2
DLAT	HGSNAT
GCDH	ETFB
FDXR	FHIT
FDXR	ETFB
FHIT	ETFB
VKORC1	UGT1A1
VKORC1	MUC1
CYP17A1	UGT1A1
TRPC6	TPM2
HGSNAT	SUCLG2
MOGAT3	SUCLG2
HMGCS2	SUCLG2
