#tail	head
HNF4A	AHR
HNF4A	NDUFB1
HNF4A	HDAC6
HNF4A	GTF2B
HNF4A	SMARCE1
HNF4A	RBBP4
HNF4A	SMIM7
HNF4A	SNW1
HNF4A	CD3D
HNF4A	ALDH2
SNW1	PFKM
SNW1	ALDH2
SNW1	CTTN
SNW1	NBN
SNW1	TNRC6B
SNW1	GNB1
SNW1	RBBP7
SNW1	SMARCE1
SNW1	HDAC6
SNW1	TUBGCP2
SMARCE1	AHR
SMARCE1	GTF2B
SMARCE1	RBBP4
HERC2	HIST1H2BK
HERC2	WDR20
HERC2	NIN
HERC2	NBN
TUBGCP2	HAUS1
CTTN	TNRC6B
CTTN	HDAC6
CTTN	GNB1
CTTN	CD3D
ALDH2	PFKM
ALDH2	NDUFB1
ALDH2	SMIM7
AHR	RBBP7
RBBP7	SINHCAF
RBBP7	RBBP4
RBBP7	HIST1H2BK
PFKM	ALDH3A2
PFKM	NDUFB1
GNB1	CD3D
WDR20	CD3D
HAUS1	NIN
HDAC6	NBN
HIST1H2BK	NBN
HIST1H2BK	RBBP4
TNRC6B	NIN
ALDH3A2	NDUFB1
RBBP4	SINHCAF
