#tail	head
BDH1	APP
BDH1	ADH1B
IFNA13	APP
IFNA13	IL1RAP
IFNA13	PRLR
IFNA13	IL10RB
MRPL38	MRPL55
MRPL38	GADD45GIP1
MRPL38	MRPS12
MRPL38	APP
IL1RAP	KL
IL1RAP	PIK3CA
IL1RAP	IL10RB
IL1RAP	IL15
IL1RAP	PRLR
GATA2	POU1F1
GATA2	GREM1
KDR	KL
KDR	PIK3CA
KDR	PRLR
KDR	GREM1
KDR	APP
PRLR	PIK3CA
PRLR	IL15
PRLR	IL10RB
MRPS12	POU1F1
MRPS12	MRPL55
MRPS12	GADD45GIP1
MRPS12	PIK3CA
ZRANB1	GADD45GIP1
IL10RB	PIK3CA
IL10RB	IL15
IL15	PIK3CA
IL15	APP
MRPL55	GADD45GIP1
KL	ADH1B
KL	APP
KL	PIK3CA
GADD45GIP1	APP
GADD45GIP1	PIK3CA
ADH1B	APP
