#tail	head
EXOC8	EGFR
EXOC8	RAB14
LGALS1	EGFR
LGALS1	ITGA4
LGALS1	HRAS
LCK	HIST1H2BF
LCK	MAZ
LCK	EGFR
LCK	SHC1
LCK	ITGB1
LCK	HRAS
KPRP	HOXA1
HIST1H2BF	CDYL
HIST1H2BF	ITGA4
HIST1H2BF	HIST1H4A
RPS14	ITGA4
RPS14	RPS6KB2
MED12	RCOR1
PAGR1	HOXA1
PKP3	GDF5
PKP3	MAZ
DOK1	SMAD4
DOK1	IL2
DOK1	HRAS
HIST1H4A	HDAC1
HIST1H4A	RCOR1
HIST1H4A	CES1
HIST1H4A	EGFR
HIST1H4A	HOXB1
HIST1H4A	UCHL5
FAT3	CTNNAL1
MYLPF	TPM3
MYLPF	DLG2
UBA1	CFTR
UBA1	UCHL5
RCL1	RNF2
S100P	S100A1
HLA-DQB1	CD3E
ITGB1	SHC1
ITGB1	EGFR
PTPN2	UCHL5
PTPN2	FGR
PTPN2	EGFR
P4HA1	COL6A3
ACTC1	NEK4
ACTC1	ITGA4
DLST	RPRD1B
MAZ	HDAC1
MAZ	ZZZ3
MAZ	PCDH11X
MAZ	TPM3
MAZ	RNF2
MAZ	HOXB1
SLC25A41	HRAS
RNF2	NUP93
RNF2	TPM3
SOX9	DLG2
NUP93	EGFR
NUP93	ITGA4
RSPO2	GATA1
USP9X	CFTR
USP9X	RPS6KB2
RCOR1	ZMYM3
SMAD4	SHC1
CTNNA1	PCDH11X
CTNNA1	NEK4
EGFR	ZZZ3
EGFR	PCDH11X
EGFR	SLC22A5
CFTR	IL2
CFTR	HRAS
CFTR	TPM3
SLC22A5	NEK4
HDAC1	E2F6
CARD8	ZZZ3
HOXB1	GATA1
HRAS	SHC1
HRAS	IL2
CGN	RPRD1B
SHC1	ITGA4
THEMIS	POTEF
DLG2	TPM3
PCDH11X	GATA1
