#tail	head
PSMC4	PPP2CA
PSMC4	NUMB
NUMB	SIAH1
NUMB	PSMC5
NUMB	PSMA7
RPS14	SRPRB
RPS14	RPS3A
STON2	PPP2R1A
PIK3C3	EPHB2
TXNDC12	SGTA
PTAR1	YIPF5
PPP2R1A	TGFBR1
PPP2R1A	PSMD14
PPP2R1A	PPP2CA
PPP2R1A	SIRT7
PPP2R1A	SGTA
TGFBR1	ANK1
TGFBR1	PSMA7
PSMA7	PPP2CA
PSMA7	PSMA3
UBE2F	SIAH1
HIST1H2BA	RNF20
SRPRB	RPS3A
PIMREG	HOOK2
ACADM	SCD5
ACADM	NCOA2
RPS3A	RPS21
RPS3A	PPP2CA
RPS3A	KRR1
PPP2CA	PSMA3
PPP2CA	PSMC5
KIF26A	COPG1
WDR75	EXOSC1
SIAH1	PSMC5
XBP1	SRPRA
XBP1	YIPF5
SGTB	BAIAP2L1
ANAPC4	PSMC5
EYA4	HIST1H2BM
WAS	VAV1
L3MBTL1	PSMC5
ESR1	HCAR2
VAV1	IGHV4-59
TMED3	DCTN2
RNF20	HIST1H2BM
TNFSF13B	HOOK2
