#tail	head
COPS8	ASB4
CDC5L	FTSJ3
CDC5L	LGALS3
FBXW4	RPS27A
FBXW4	AK2
DGKB	IGKV1D-33
IGHV3-7	ERBB2
WDR55	CBWD3
WDR55	HIST1H3I
RAD51	NABP2
RAD51	POLH
HIF1AN	CDC20
HIF1AN	ASB4
ITGB5	ITGB8
DDX49	FTSJ3
CDC20	CDC23
BCL6	SYK
FRY	FOXD1
CHEK1	RPS27A
RPS27A	ASB4
RPS27A	CDC34
RPS27A	RNF2
RPS27A	COMMD8
RPS27A	INSR
HIST1H3I	HIST1H4A
IGLV2-23	SERPING1
IGLV2-23	SOS1
ALDH4A1	CFL1
ASB6	COMMD5
CCNB1	GSK3B
OGA	PAFAH1B2
OGA	CNOT10
ASB17	COMMD8
FGFR1OP2	ERBB2
FGFR1OP2	SYK
FGFR1OP2	FGFR1
ZNRD1	POLR2K
ZNRD1	CCNH
CLDN18	FOXD1
WDR43	UTP20
WDR43	FTSJ3
AK2	ACSM1
CCNH	POLD2
ASB4	COMMD8
FTSJ3	MNDA
LGALS3	GSK3B
CASP9	IL1A
HAND1	MMP14
SYK	SOS1
CDC34	SLC25A12
PFDN5	PPP6R1
ERBB2	SOS1
FGF22	SOS1
ERCC5	POLR2I
ELOVL1	PFKP
PFKP	TMPO
XDH	MPO
IL1A	MPO
MNDA	RRP15
RNF2	HIST1H2BB
ACTBL2	ITGB8
RELN	NCK2
