#tail	head
GNA11	TRIM25
GNA11	CCL11
GNA11	OXT
GNA11	TRPC6
GNA11	CCL8
GNA11	P2RY1
GNA11	F2RL3
NIT2	ACSM2B
NIT2	CES5A
CES5A	DLST
CES5A	AACS
CES5A	ACSM2B
CES5A	PIGW
CES5A	ALPP
CES5A	COASY
AKR1D1	F2RL3
AKR1D1	CEBPB
AKR1D1	ALPP
COASY	PIGW
COASY	AACS
COASY	ACSM2B
COASY	ALPP
COASY	DLST
DCAF10	TRIM25
DCAF10	CUL4B
NFKB1	HSP90AB3P
NFKB1	CUL4B
NFKB1	CEBPB
P2RY1	CCL11
P2RY1	CEBPB
P2RY1	ALPP
P2RY1	STIM1
P2RY1	F2RL3
P2RY1	TRPC6
RRM2B	SREBF1
RRM2B	ALPP
RRM2B	CA12
CCL8	CCL11
TRIM25	AACS
TRIM25	CEBPB
TRIM25	ALPP
TRIM25	SREBF1
CCL11	TRPC6
CCL11	STIM1
CCL11	OXT
ATP6V1D	SREBF1
ATP6V1D	CA12
SREBF1	CEBPB
SREBF1	NMT1
ACSM2B	AACS
ACSM2B	NMT1
STIM1	ALPP
STIM1	F2RL3
STIM1	OXT
STIM1	TRPC6
GAR1	DLST
GAR1	CUL4B
DLST	PIGW
DLST	AACS
DLST	HSP90AB3P
DLST	ALPP
AACS	ALDH1A2
AACS	NMT1
AACS	ALPP
AACS	PIGW
CEBPB	ALDH1A2
TRPC6	F2RL3
TRPC6	ALPP
TRPC6	OXT
OXT	ALPP
OXT	F2RL3
PIGW	ALPP
