#tail	head
SLC8A1	F10
SLC8A1	ATP6V1G3
RSL1D1	RPL18
RSL1D1	PYHIN1
CDC5L	LMNA
CDC5L	JUN
CDC5L	RCOR1
CDC5L	PSMC5
CDC5L	CCNB1
CDC5L	ORC6
HIST2H2AA4	SAP30
HIST2H2AA4	RCOR1
HIST2H2AA4	SMC3
HIST2H2AA4	LMNA
LMNA	JUN
CCNB1	CENPC
UBE3A	PSMC6
UBE3A	JUN
UBE3A	CYP19A1
RPA4	ORC6
ADRM1	OGA
APIP	ARMT1
PYHIN1	HP1BP3
PYHIN1	MECP2
PYHIN1	SSRP1
ARL2	CYCS
DBH	SLC18A1
CYP19A1	SF1
CYP19A1	PSMC5
PSMC6	JUN
ACTR3	SF1
TWNK	MECP2
SPAG9	SF1
SPAG9	JUN
OGA	JUN
OGA	GTF2I
OGA	BAG1
GTF2I	NAPA
GTF2I	PRKG1
NAPA	PSMC5
SF1	PSMC5
ADRA2A	OCLN
SSRP1	RPL18
SMC3	JUN
SMC3	MECP2
ARMT1	DERA
CBS	PRKG1
MECP2	JUN
JUN	HP1BP3
JUN	PSMC5
BAG1	ZPR1
