#tail	head
IFNA10	AGTR1
IFNG	PLSCR1
IFNG	IL1R2
ITGA7	SHC1
FOS	GATA4
FOS	SMARCA4
FOS	HIST1H2BC
OXT	HPCA
OXT	AGTR1
OXT	ESR2
TGFB1	TRPV1
LRPPRC	SSRP1
LRPPRC	HIST1H2BC
LRPPRC	AURKAIP1
XRCC5	ESR2
CTCF	TFAP2A
CTCF	FOXA1
CTCF	HIST1H1A
AGFG1	POLE2
UBB	POLE
PQBP1	HNRNPUL1
SREK1	HIST1H1A
GTF2H2	SSRP1
SRSF10	CUL7
KRTAP12-3	ALDH3B1
WFIKKN2	MYOD1
PLAU	ESR2
DDX42	FOXA1
IL4	SHC1
HIST1H2BC	SSRP1
MYOD1	PRKCA
MYOD1	ESR2
PRKCA	HLA-DRB1
IL1R2	ATL2
ORC1	POLE2
ACSM3	ALDH3B1
SSRP1	SUPT6H
SLC47A1	CFH
TGFA	SHC1
COLGALT2	COL8A2
HIST1H1A	DHX57
SHC1	ESR2
