#tail	head
NELFB	POLR2D
NELFB	IGF2BP3
FMNL2	CDC42
FMNL2	INS
FMNL2	PRKCA
ARHGAP39	INS
ARHGAP39	CDC42
ARHGAP39	HNRNPL
CDC42	KIFC3
CDC42	CALM1
CDC42	GOLT1B
CDC42	PRKCA
CDC42	MCM3AP
RBM17	HNRNPL
RBM17	IGF2BP3
RBM17	BUD31
RBM17	POLR2D
RBM17	INS
CCDC57	HNRNPL
CCDC57	COIL
CCDC57	CBX8
COIL	PDE4D
COIL	INS
RELA	CALM1
RELA	DNMT3B
RELA	UBE2D1
RELA	INS
RELA	IRF2
RELA	KAT2B
RELA	PRKCA
RELA	SEM1
TAF1D	HIST1H2BK
TAF1D	RPL18A
TAF1D	KAT2B
TAF1D	H2AFV
TAF1D	UBE2D1
TAF1D	MCM3AP
TAF1D	MTA3
TAF1D	INS
MTA3	H2AFV
MTA3	INS
MTA3	ZMYND8
MTA3	HNRNPL
MTA3	HIST1H2BK
TENT4A	CALM1
TENT4A	RMND5A
TPI1	GOLT1B
BUD31	HNRNPL
BUD31	IGF2BP3
BUD31	POLR2D
KIFC3	MCM3AP
KIFC3	CBX8
BLK	IRF2
BLK	CALM1
BLK	PRKCA
SFTPC	CBX8
SFTPC	TMEM30B
DNMT3B	H2AFV
DNMT3B	HIST1H2BK
DNMT3B	NCAPG
CALM1	PRKCA
CALM1	INS
CALM1	NRGN
CALM1	PDE4D
INS	CBX8
INS	RMND5A
INS	PRKCA
INS	ZMYND8
INS	KAT2B
INS	FUZ
INS	HNRNPL
INS	MCM3AP
INS	TMEM30B
INS	IGF2BP3
INS	H2AFV
UBE2D1	KAT2B
UBE2D1	SEM1
NCAPG	FUZ
RPL18A	CBX8
RPL18A	UBL4A
POLR2D	HNRNPL
POLR2D	HIST1H2BK
POLR2D	H2AFV
HIST1H2BK	KAT2B
HIST1H2BK	H2AFV
HIST1H2BK	CBX8
KAT2B	H2AFV
KAT2B	IRF2
KAT2B	ZMYND8
RMND5A	GET4
RMND5A	UBL4A
TMEM30B	GOLT1B
IGF2BP3	CBX8
HNRNPL	UBL4A
HNRNPL	PDE4D
FUZ	GET4
MCM3AP	SEM1
SEM1	UBL4A
NRGN	PRKCA
H2AFV	CBX8
GET4	UBL4A
