#tail	head
PPM1A	AXIN1
PPM1A	MAZ
PPM1A	JUN
ZNF180	CIB3
NEK2	DTD1
NEK2	NME7
NEK2	TP53
UBE2M	TP53
PABPC4	ZBTB14
TP53	TOPBP1
TP53	MAZ
TP53	RELA
TP53	JUN
ZNF320	KRTAP10-5
GABPA	EVI2B
GIMAP5	TNFRSF19
HNRNPD	CINP
HNRNPD	CHEK1
HNRNPD	SP1
HNRNPD	PSMD13
HNRNPD	JUN
FZD5	MAZ
NME7	THAP10
NME7	DNM1L
NME7	SP1
SVIL	RAD18
KRTAP10-5	KRTAP10-7
ELOA	GTF2H1
ELOA	GRIPAP1
IRF9	RAD18
TNFRSF19	JPH1
MAZ	GTF2H1
MAZ	AMHR2
MAZ	SERTAD1
MAZ	CLTC
MAZ	JUN
RAD18	JUN
SP1	ZBTB7B
SP1	DNM1L
SP1	GRIPAP1
PSMB6	AXIN1
TOPBP1	DTD1
EVI2B	JUN
CHEK1	JUN
ZBTB14	ANKRD35
DNM1L	TES
MRPL39	JUN
JUN	TES
