#tail	head
SLC27A6	CPT2
SLC27A6	MOGAT1
MYL5	P2RX2
MYL5	TRPM1
MYL5	CALM1
MYL5	TRPC5
MYL5	ORAI1
MYL5	DLG3
MOGAT1	CPT2
MOGAT1	SAMD8
PTP4A3	ORAI1
PTP4A3	ATP1B3
PTP4A3	ATXN10
ATP1B3	EGLN3
ATP1B3	CPT2
ATP1B3	CALM1
ATP1B3	DLG3
ATP1B3	SCN9A
CEP164	MTPN
CEP164	ELK1
CEP164	NDE1
EGLN3	CCT8
EGLN3	SMC3
EGLN3	ATXN10
EGLN3	NDE1
SMC3	NSMCE4A
SMC3	NSMCE3
SMC3	NDE1
ATP2A1	CALM1
ATP2A1	DLG3
ATP2A1	P2RX2
ATP2A1	TRPC5
ATP2A1	TRPM1
ATP2A1	PLN
ATP2A1	ORAI1
YWHAH	CALM1
YWHAH	HSPB1
PLN	P2RX2
PLN	ORAI1
PLN	DLG3
PLN	TRPC5
PLN	TRPM1
PLN	CALM1
TMOD2	P2RX2
TMOD2	TRPM1
TMOD2	DLG3
TMOD2	TRPC5
TMOD2	ORAI1
TMOD2	CALM1
MTPN	ELK1
CALM1	TMOD4
CALM1	TRPC5
CALM1	TRPM1
CALM1	DLG3
CALM1	PPFIA4
CALM1	ORAI1
CALM1	SCN9A
CALM1	P2RX2
SAMD8	ELK1
ORAI1	PPFIA4
ORAI1	TMOD4
TMOD4	TRPC5
TMOD4	P2RX2
TMOD4	DLG3
TMOD4	TRPM1
ATXN10	HSPB1
ATXN10	ELK1
NSMCE3	NSMCE4A
NSMCE4A	HSPB1
TRPM1	PPFIA4
P2RX2	PPFIA4
TRPC5	PPFIA4
CPT2	ELK1
PPFIA4	DLG3
DLG3	SCN9A
