#tail	head
CDK2	ANXA1
CDK2	SMAD3
CDK2	SEC23A
CDK2	CP
CDK2	EIF5A2
CDK2	HNF4A
CDK2	MYL6
CDK2	FLII
CDK2	PRDX6
CDK2	CLDN4
CDK2	P4HB
CDK2	PSMC3
CDK2	DDX5
CDK2	TP73
CDK2	BRCA1
CDK2	PSMC2
CDK2	SNRPF
CDK2	FASN
CDK2	AKR1C4
CDK2	COPS5
CDK2	DDX21
COPS3	COPS5
COPS3	PSMC2
COPS3	NEURL2
COPS3	SQSTM1
COPS3	RAF1
COPS3	SEC23A
COPS3	PSMC3
COPS3	EWSR1
CNDP2	PPCS
CNDP2	GLA
CNDP2	NDRG1
CNDP2	CTH
CNDP2	INS
CNDP2	SHMT1
BBC3	CLDN4
BBC3	TP73
BBC3	FOXO3
BBC3	TAF9
CCDC57	RXRB
CCDC57	KLF15
CCDC57	PPP1R32
CCDC57	ZBTB4
HERC2	INS
HERC2	BRCA1
HERC2	NEK4
HERC2	RAF1
HERC2	RIPK1
HERC2	FLII
HERC2	CDC42
BRCA1	DDX5
BRCA1	DDX21
BRCA1	TAF9
BRCA1	PSMC2
BRCA1	SMAD3
BRCA1	CTH
BRCA1	FOXO3
BRCA1	HNF4A
BRCA1	UBXN1
BRCA1	ANXA1
BRCA1	FLII
BRCA1	SEC23A
BRCA1	P4HB
BRCA1	PSMC3
BRCA1	PFKM
BRCA1	TP73
BRCA1	EWSR1
BRCA1	FASN
TLR3	INS
TLR3	RIPK1
TLR3	MAP3K7
NOL9	DDX21
NOL9	FYCO1
TAF9	NDRG1
TAF9	UBXN1
TAF9	HNF4A
LHX6	HNF4A
LHX6	LMO2
LHX6	SMAD3
LHX6	CPNE1
LHX6	LEF1
MMS19	PPAT
MMS19	NOTCH1
MMS19	RAF1
PSMC3	MAP3K7
PSMC3	NDRG1
PSMC3	NEDD1
PSMC3	UBXN1
PSMC3	GH1
PSMC3	PSMC2
PSMC3	COPS5
AMFR	PSMC2
AMFR	HSD17B3
AMFR	HTT
AMFR	UBXN1
AMFR	LMO2
DDX21	SQSTM1
DDX21	NEK4
DDX21	SEC23A
DDX21	HNF4A
DDX21	TUBB1
DDX21	CDC42BPB
DDX21	GH1
P4HB	INS
P4HB	NEK4
P4HB	KRTAP5-9
P4HB	SQSTM1
P4HB	SEC23A
P4HB	SLC39A11
P4HB	EWSR1
P4HB	CLDN4
P4HB	SLC30A7
P4HB	PPCDC
P4HB	PRDX4
MTHFD2	ALDH1L1
MTHFD2	INS
MTHFD2	SHMT1
MTHFD2	ADH1B
MTHFD2	GCSH
EN1	LEF1
EN1	KLF15
EN1	FOXP2
EN1	INS
EN1	LMO2
EN1	NOTCH1
AKR1C4	GH1
AKR1C4	HSD17B3
AKR1C4	FASN
AKR1C4	UGT2B17
AKR1C4	SMAD3
AKR1C4	HNF4A
CLDN4	CFI
CLDN4	LEF1
CLDN4	ANXA1
CLDN4	C4BPA
CLDN4	PRDX6
CLDN4	HTT
CLDN4	CP
CLDN4	TP73
GLA	SI
GLA	HK3
GLA	INS
GLA	B4GALT2
GLA	HNF4A
DDX5	SRSF4
DDX5	MAP3K7
DDX5	MTREX
DDX5	SNRPF
DDX5	NDRG1
DDX5	ANXA1
DDX5	SMAD3
DDX5	SEC23A
DDX5	LEF1
DDX5	MYL6
DDX5	SQSTM1
DDX5	EWSR1
DDX5	COPS5
DDX5	INS
PPCDC	PFKM
PPCDC	CFI
PPCDC	CP
PPCDC	HNF4A
PPCDC	C4BPA
PPCDC	PPCS
PPCDC	NOTCH1
PPCDC	INS
PPCDC	GH1
PPCDC	TP73
ALDH1L1	SHMT1
ALDH1L1	HNF4A
ALDH1L1	HSD17B3
ALDH1L1	INS
ALDH1L1	FASN
GNAI1	SNAP25
GNAI1	ORAI2
GNAI1	INS
GNAI1	CDC42
GNAI1	CACNG4
GNAI1	ANXA1
TUBB1	TBCC
TUBB1	COPS5
TUBB1	NEK4
TUBB1	HTT
LMO2	FOXP2
LMO2	IDE
LMO2	CPNE1
LMO2	PPP1R32
HTT	SNAP25
HTT	SQSTM1
HTT	CAPNS1
HTT	INS
HTT	CDC42
HTT	CAPN12
HTT	TP73
HTT	SMAD3
HTT	HNF4A
ADH1B	UGT2B17
ADH1B	PRDX6
ADH1B	HNF4A
ADH1B	UGT2A1
ADH1B	ADH1A
ADH1B	HSD17B3
ADH1B	FASN
ADH1B	PRDX4
KLF15	HNF4A
IDE	SHMT1
IDE	PPCS
IDE	PPP1R32
IDE	DOHH
IDE	INS
RXRB	CPNE1
RXRB	ZBTB4
RXRB	FOXO3
RXRB	COX11
RXRB	FOXP2
RXRB	HNF4A
RXRB	CDC42BPB
KRTAP3-1	PPP1R32
KRTAP3-1	LCE3D
KRTAP5-9	TYRO3
KRTAP5-9	LCE3D
SEC22A	SEC23A
B4GALT2	UGT2A1
B4GALT2	UGT2B17
GCSH	PRDX6
FLII	SQSTM1
FLII	SEC23A
HK3	SI
HK3	PPCS
HK3	PFKM
DOHH	MTREX
DOHH	EIF5A2
PRDX4	EWSR1
PRDX4	PRDX6
PRDX4	LEF1
PRDX4	UGT2A1
PRDX4	UGT2B17
SNRPF	COPS5
SNRPF	SRSF4
SNRPF	INS
SNRPF	HNF4A
SNRPF	MTREX
TTLL11	PPAT
TTLL11	SLC1A6
TTLL11	FOLH1B
TTLL11	INS
MAP3K7	LEFTY1
MAP3K7	HNF4A
MAP3K7	SMAD3
MAP3K7	NEK4
MAP3K7	RIPK1
MAP3K7	COPS5
CDC42BPA	CDC42
CDC42BPA	CDC42BPB
SHMT1	HNF4A
SHMT1	INS
SHMT1	CTH
SHMT1	PPAT
SRSF4	HNF4A
SRSF4	INS
SRSF4	MTREX
FOXP2	NEK4
FOXP2	FOXO3
FOXP2	LEF1
FOXP2	HNF4A
PPAT	TTLL6
PPAT	PPCS
LEFTY1	PFKM
LEFTY1	PPCS
LEFTY1	FASN
LEFTY1	SMAD3
COX11	SQSTM1
COX11	INS
COX11	HNF4A
COX11	LEF1
SLC30A7	GH1
SLC30A7	CFI
SLC30A7	CP
SLC30A7	TP73
SLC30A7	HNF4A
SLC30A7	C4BPA
SLC30A7	NOTCH1
SLC30A7	INS
SLC30A7	LEF1
PSMC2	GH1
PSMC2	SQSTM1
PSMC2	NDRG1
PSMC2	SEC23A
PSMC2	COPS5
RIPK1	CDC42BPB
RIPK1	GH1
RIPK1	SQSTM1
RIPK1	ANXA1
C4BPA	HNF4A
C4BPA	SLC39A11
C4BPA	CFI
SI	FASN
GH1	SMAD3
GH1	CP
GH1	SLC39A11
GH1	FASN
GH1	INS
CTH	PFKM
CTH	PPCS
TP73	SLC39A11
TP73	FOXO3
TP73	FASN
TP73	SMAD3
CFI	HNF4A
CFI	SLC39A11
SLC1A6	PFKM
SLC1A6	SNAP25
SLC1A6	TTLL6
SNAP25	ORAI2
SNAP25	HNF4A
SNAP25	CACNG4
SNAP25	LEF1
CAPN12	CAPNS1
CACNG4	ANXA1
CACNG4	MYL6
CACNG4	CPNE1
FYCO1	HNF4A
FYCO1	SQSTM1
FYCO1	RAF1
TTLL6	FOLH1B
CDC42BPB	LEF1
CDC42BPB	HNF4A
CDC42BPB	INS
CDC42BPB	CDC42
CDC42	LEF1
PPCS	HNF4A
PPCS	FASN
UGT2B17	ADH1A
UGT2B17	HSD17B3
UGT2A1	NDRG1
UGT2A1	HSD17B3
UGT2A1	ADH1A
TYRO3	COPS5
INS	PRDX6
INS	FOXO3
INS	HNF4A
INS	FASN
INS	SLC39A11
INS	EIF5A2
INS	CAPNS1
INS	ZBTB4
INS	NOTCH1
INS	NDRG1
INS	ADH1A
INS	TBCC
INS	MTREX
INS	SQSTM1
LEF1	NOTCH1
LEF1	CPNE1
LEF1	ZBTB4
LEF1	SMAD3
LEF1	TBCC
LEF1	FOXO3
MYL6	HNF4A
MYL6	ANXA1
MYL6	SQSTM1
MYL6	NEK4
MYL6	ORAI2
MYL6	EWSR1
MYL6	SEC23A
EWSR1	NDRG1
EWSR1	FASN
EWSR1	SEC23A
EWSR1	COPS5
EWSR1	EIF5A2
EWSR1	HNF4A
RAF1	COPS5
MTREX	COPS5
CPNE1	ORAI2
CPNE1	SQSTM1
CPNE1	SEC23A
NEURL2	COPS5
NEURL2	HNF4A
FOXO3	SMAD3
FOXO3	SQSTM1
HNF4A	COPS5
HNF4A	NDRG1
HNF4A	NEK4
HNF4A	SMAD3
HNF4A	SEC23A
SQSTM1	FASN
SQSTM1	UBXN1
SQSTM1	SEC23A
SQSTM1	ANXA1
SQSTM1	SMAD3
SQSTM1	NOTCH1
ANXA1	ORAI2
ADH1A	PRDX6
SLC39A11	NOTCH1
SLC39A11	CP
SMAD3	NOTCH1
NEK4	EIF5A2
FASN	NDRG1
FASN	SEC23A
SEC23A	NDRG1
SEC23A	UBXN1
CAPNS1	NEDD1
