#tail	head
HNF1A	PTGFRN
HNF1A	UCHL5
HNF1A	NF1
HNF1A	CDK1
BIRC5	CDK1
BIRC5	PRKACA
BIRC5	SKA1
BIRC5	SGO2
BIRC5	SPDL1
SGO2	CDK1
SGO2	SPDL1
PTGFRN	CD82
CD82	INS
CD82	BDKRB2
WASL	EPHB2
WASL	SKA1
CREB5	PRKACA
CREB5	TRIM27
CREB5	MEF2A
CREB5	HOXA1
KRTAP12-1	KRTAP10-8
PSMA7	CDK1
FGF3	FZD6
HOXA10	NF1
HOXA1	KRTAP1-1
HOXA1	KRTAP10-8
HOXA1	LASP1
MBL2	GNAI1
MBL2	TLR3
MBL2	CACNA1C
PRKACA	CDK1
PRKACA	POU3F2
TRIM27	UCHL5
TRIM27	LASP1
KRTAP17-1	LCE1E
CDK1	SPDL1
SPNS1	BDKRB2
NF1	AKT2
KRTAP10-8	KRT83
KRTAP10-8	LCE1E
GPR3	POU3F2
SLC6A14	FXYD3
SLC6A14	ASNS
AGXT	H1FX-AS1
CACNA1C	GNAI1
CACNA1C	TRPC6
KRT83	POU3F2
INS	RXYLT1
INS	KRTAP1-1
INS	GNG5
TRPC6	GNG5
TRPC6	GNAI3
FZD6	GNAI1
FZD6	GNG5
GNAI1	GNG5
GNAI1	BDKRB2
GNAI3	GNG5
GNAI3	HTR1B
TLR3	MAP3K7
