#tail	head
TFEB	JUN
TFEB	MAF
IGHV2-70	PIK3R1
IGHV2-70	B2M
IGHV2-70	PDGFB
IGHV2-70	HGF
IGHV2-70	FGF18
IGHV2-70	FGF6
SOX2	MAF
SOX2	SSB
CYP19A1	HGF
CYP19A1	GSN
CYP19A1	JUN
CYP19A1	IGF1R
CYP19A1	PDGFB
CYP19A1	CAT
CYP19A1	IFNG
IGF1R	LYPD3
IGF1R	PIK3R1
IGF1R	IFNG
FGF18	PIK3R1
FGF18	B2M
FGF18	PDGFB
FGF18	FGF6
FGF18	HGF
B2M	IFNG
B2M	KIR2DL4
B2M	FGF6
B2M	PIK3R1
B2M	CAT
B2M	JUN
CSF2RA	IFNG
CSF2RA	PDGFB
CSF2RA	PIK3R1
CSF2RA	SDC2
MAF	JUN
HGF	JUN
HGF	FGF6
HGF	PIK3R1
HGF	MAPK8
HGF	SDC2
PDGFB	IFNG
PDGFB	GSN
PDGFB	PIK3R1
PDGFB	CAT
PDGFB	MAPK8
PDGFB	FGF6
SDC2	JUN
SDC2	PIK3R1
SDC2	MAPK8
FGF6	PIK3R1
FGF6	JUN
GSN	JUN
GSN	SORBS2
GSN	IFNG
GSN	CAT
GSN	PIK3R1
CAT	IFNG
CAT	MAPK8
CAT	JUN
PMAIP1	JUN
PIK3R1	IFNG
PIK3R1	MAPK8
KIR2DL4	IFNG
SSB	SORBS2
SSB	JUN
IFNG	MAPK8
IFNG	JUN
MAPK8	JUN
