#tail	head
HNF1A	PAX4
HNF1A	KDM6A
HAND1	DUSP5
SH3BP5	LEF1
CAMK2A	HSP90AA1
EP300	TP53BP1
EP300	RFC1
HP	NCOA3
TEAD2	YWHAH
TEAD2	AMOTL2
SLC6A4	HSP90AB1
SLC6A4	SULT1A4
PIM3	HSP90AA1
FGF3	RFC1
CEP170	CBL
DGCR6L	DTNBP1
DGCR6L	KRT15
XRCC5	NCOA3
XRCC5	ACTN4
XRCC5	LEF1
CD2BP2	SNRNP27
SLC12A1	KCNMA1
TRAF6	GNG11
PRRC1	SNRNP27
KRTAP4-2	PIN1
UTS2	PAX4
HNF4A	TRMT1L
HNF4A	RMI1
HNF4A	IFNAR1
TP53BP2	NUTF2
SLC1A5	NCOA3
SLC1A5	SPATA31A7
ADGRG2	NCOA3
ADGRG2	ZNF292
TBC1D21	NR1D2
SP1	GATA1
SP1	CDKL2
SP1	SNAPIN
JAK3	CSF3R
SNRPA	PPIE
LEF1	TRMT1L
LEF1	THPO
MAP3K2	STAT5A
PAX4	LIMK2
PAX4	THPO
PAX4	TXLNG
PAX4	MSX2
PAX4	DUSP5
SPATA31A7	ZNF292
THPO	STAT5A
THPO	GATA1
HDAC4	GATA1
SGF29	HSP90AA1
CSF3R	IFNA7
STAT5A	MAP3K7
CYP1B1	NCOA3
IL3RA	IFNA7
HIST1H3D	CTNNB1
HIST1H3D	KDM6A
DDX21	PPIE
SORBS3	NCOA3
RMI1	GATA1
