#tail	head
CDC34	PPP1CB
CDC34	KIFC1
CDC34	BTRC
CDC34	LTN1
CDC34	PSMD2
CDC34	ACTR2
MACROD2	PCBP1
MACROD2	FOXA1
MACROD2	SP1
AKT2	GNB4
AKT2	IGHV3-33
AKT2	IGHV3-23
AKT2	FGFR1OP2
AKT2	FGF9
AKT2	HLA-E
AKT2	MTCP1
AKT2	SP1
AKT2	DENND1B
AKT2	GNG2
AKT2	CREB1
AKT2	FOXA1
AKT2	IGLV3-1
AKT2	IGLV2-8
AKT2	LCK
AKT2	EGLN1
AKT2	FOXF2
AKT2	CTNNB1
AKT2	EPOR
AKT2	SRC
AKT2	FOXO4
AKT2	AKT1
AKT2	FGFR3
AKT2	APP
FGFR1OP2	GNB4
FGFR1OP2	IGHV3-33
FGFR1OP2	GNG2
FGFR1OP2	IGHV3-23
FGFR1OP2	LCK
FGFR1OP2	FOXD3
FGFR1OP2	FGF9
FGFR1OP2	SP1
FGFR1OP2	INPP5D
FGFR1OP2	DAPP1
FGFR1OP2	IGLV3-1
FGFR1OP2	GCLM
FGFR1OP2	IGLV2-8
FGFR1OP2	AKT1
FGFR1OP2	SRC
FGFR1OP2	HLA-E
FGFR1OP2	EPOR
FGFR1OP2	FGFR3
FAM19A3	LRP1B
FAM19A3	JMJD4
PDCL3	ACTR2
PDCL3	SP1
PDCL3	ACTR1B
PSMD14	PSMB10
PSMD14	PSMD2
PSMD14	TXN
PSMD14	BTRC
PSMD14	PSMD13
PSMD14	CCDC74B
PSMD14	PSMD1
PSMD14	PSMD7
PSMD14	THOP1
PSMD14	EGLN1
POLR1C	FOXA1
POLR1C	PPP2R3C
POLR1C	HIST1H2BC
POLR1C	FOXO4
POLR1C	MYO1C
POLR1C	ELK1
POLR1C	POLR2H
POLR1C	CTNNB1
POLR1C	TNFAIP1
POLR1C	HIST1H2BO
LRP1B	CREB1
LRP1B	ZNF408
LRP1B	APP
BCKDK	SUMO1
BCKDK	TRAF4
BCKDK	APP
THOP1	PLS3
THOP1	PSMD13
THOP1	PSMB10
THOP1	PSMD1
THOP1	PSMD7
THOP1	PSMD2
OTX2	CEBPA
OTX2	FOXD3
OTX2	SMAD3
OTX2	APP
OTX2	FOXO4
OTX2	TRAF4
OTX2	FOXA1
OTX2	PCBP1
OTX2	FOXF2
CEBPA	FOXD3
CEBPA	SP1
CEBPA	SSH3
CEBPA	SLBP
CEBPA	CTNNB1
CEBPA	PPP1CB
CEBPA	FOXF2
CEBPA	SMAD3
CEBPA	SRC
CEBPA	RPRD1B
CEBPA	MYO1C
CEBPA	SLC24A1
CEBPA	RPSA
PSMD1	CCDC74B
PSMD1	PSMD7
PSMD1	CTNNB1
PSMD1	PSMD13
PSMD1	SP1
PSMD1	PSMB10
PSMD1	BTRC
PSMD1	PSMD2
PSMD1	CYLD
PSMD1	EGLN1
ESRRA	FOXA1
ESRRA	PPP1CB
ESRRA	SPAG8
ESRRA	ELK1
ESRRA	LTN1
ESRRA	AKT1
ESRRA	EIF4H
ESRRA	FOXD3
ESRRA	FGFR3
ESRRA	BTRC
ESRRA	SP1
ESRRA	GPS2
ESRRA	KCNN3
ESRRA	APP
ESRRA	FGF9
ESRRA	CTNNB1
ESRRA	SH3GL2
ESRRA	SUMO1
ESRRA	RBMX
ESRRA	NXPH4
EGLN1	GCLM
EGLN1	PSMD7
EGLN1	FOXF2
EGLN1	AKT1
EGLN1	PSMD13
EGLN1	SRC
EGLN1	PSMD2
EGLN1	PSMB10
PCBP1	APP
PCBP1	CTNNB1
PCBP1	BAHD1
PCBP1	FOXA1
PCBP1	SRC
PCBP1	RPRD1B
PCBP1	RPSA
PCBP1	TXN
PCBP1	SP1
PCBP1	SLBP
PCBP1	CYLD
PCBP1	ELK1
PCBP1	RBMX
PCBP1	POLR2H
PCBP1	DLG3
