#tail	head
SEMA7A	ITGB1
SEMA7A	GJA1
SEMA7A	ATP1B3
KRT38	KRT76
GJA1	CLTC
PDS5A	CDCA5
PDS5A	SPDL1
PDS5A	DYNLL1
PDS5A	ZW10
FOXO4	USP50
FOXO4	MAZ
ATP1B3	ATP6V1B2
BPNT1	PRKAB2
CDKN1A	CUL1
CDKN1A	HSPA8
SLC5A2	SLC3A2
HOXA1	CYP21A2
HOXA1	RNF208
PPIG	CCNB1
CCNB1	CDCA5
CCNB1	SPDL1
KRT13	KRT79
KRT13	MAZ
KRT13	KRT76
RNF208	LITAF
MAZ	ZBTB17
SEPT2	DYNLL1
SEPT2	CLTC
UBA52	PPP2R5B
UBA52	CUL1
UBA52	LITAF
UBA52	HSPA8
CEACAM8	ZPLD1
CDCA5	ZW10
ATP6V1B2	SLC8A2
EVI5L	AP1M1
AP1M1	HSPA8
CLTC	PRKAB2
CLTC	CUL1
TMEM17	IRS4
PPP2R5B	CUL1
PPP2R5B	ZW10
CUL1	IRS4
CUL1	DYNLL1
DYNLL1	SPDL1
DYNLL1	PRKAB2
IRS4	HSPA8
SPDL1	HSPA8
