#tail	head
ITPA	NXF1
ITPA	GALE
ITPA	ALDOC
ITPA	ALDH1A3
PABPC1	MAZ
PABPC1	GTF3A
PABPC1	NXF1
PABPC1	PIH1D1
NDUFAF7	NDUFB2
NDUFAF7	HSPD1
CYP2C8	ALDH1A3
SLC27A4	CHAT
SLC27A4	ALDH1A3
FBXO11	USP16
FBXO11	MAZ
FBXO11	HDAC6
FBXO11	AMPD1
NXF1	HDAC6
NXF1	MAZ
NXF1	DHX30
NXF1	EIF2A
ENTPD3	NDUFB2
ENTPD3	ALDH1A3
ENTPD3	ENTPD8
HSPD1	PIH1D1
HSPD1	USP16
HSPD1	MAZ
MAZ	GALE
MAZ	C17orf102
MAZ	RAB31
MAZ	EIF2A
MAZ	CHAT
GTF3A	RAB22A
GTF3A	CHAT
NDUFB2	ENTPD8
ENTPD8	ALDH1A3
AMPD1	ALDH1A3
ADI1	ALDOC
ADI1	GALE
ALDOC	ALDH1A3
