#tail	head
REPIN1	SOX4
REPIN1	SERF2
REPIN1	STAT5B
REPIN1	ESR1
REPIN1	TGIF1
ANKRD35	TGIF1
ANKRD35	SMAD1
GPC4	ESR1
GPC4	TGIF1
GPC4	NDST1
SMARCE1	SMAD1
SMARCE1	SMAD5
SMARCE1	TERT
SMARCE1	ESR1
SMARCE1	RINT1
ESR1	LEFTY1
ESR1	PPCDC
ESR1	TERT
ESR1	ARF6
ESR1	RPS25
ESR1	ICAM1
ESR1	GRB2
ESR1	SMC1A
ESR1	STK11
SMAD5	NODAL
SMAD5	LEFTY1
SMAD5	SMAD1
THAP1	RPS25
THAP1	SERF2
UBE2E3	FBRS
UBE2E3	HTT
SMAD1	NODAL
SMAD1	STK11
SMAD1	LEFTY1
SMAD1	TGIF1
SMAD1	SERF2
ATP7B	HTT
ATP7B	PPCDC
ATP7B	ICAM1
ATP7B	ARIH1
ATP7B	STK11
NODAL	LEFTY1
NODAL	TDGF1P3
FBRS	TFCP2
TRIM23	ARF6
TRIM23	ZNF785
SMC1A	CTCF
ECT2	GRB2
ECT2	ARIH1
ICAM1	HTT
ICAM1	STAT5B
ICAM1	PPCDC
ICAM1	ARF6
ICAM1	RPS25
NDST1	STAT5B
LEFTY1	TDGF1P3
ARIH1	STAT5B
RPS25	SRP9
RPS25	GRB2
STK11	SOX4
STK11	TERT
ZNF785	RINT1
TERT	CTCF
TERT	SOX4
TFCP2	TGIF1
TFCP2	ARF6
SRP9	GRB2
SRP9	HTT
SRP9	STAT5B
GRB2	HTT
GRB2	ARF6
ARF6	HTT
TGIF1	SOX4
TGIF1	CTCF
