#tail	head
NCOR2	IFNW1
NCOR2	CEBPB
LCK	B2M
LCK	UBC
LCK	WASF3
CD40	NOG
CD40	CD40LG
PIK3C3	WASF3
PIK3C3	FRS2
PIK3C3	PIP5K1C
SFPQ	PSMD6
SFPQ	RSPRY1
SFPQ	UBC
SFPQ	PLEKHG3
SFPQ	HLA-A
SFPQ	CMAS
SFPQ	ILF3
ABCA6	FOXO1
RSPRY1	PSMD6
RSPRY1	HLA-A
RSPRY1	SLC18A1
RSPRY1	LEF1
FOXO1	TRERF1
FOXO1	GDF9
FOXO1	TGFB1
WASF3	FRS2
FGF3	PIP5K1C
FGF3	RPS27A
FGF3	B2M
TGFB1	TRERF1
TGFB1	NOG
RAD50	RTEL1
NOG	USP9X
NOG	B2M
NOG	PRNP
NOG	BMPR1B
NOG	NMRK1
NOG	PEG10
HLA-A	UBC
P3H1	COL21A1
COLGALT1	COL21A1
UBC	ILF3
UBC	BMPR1B
UBC	RPS27A
UBC	FRS2
TOMM22	ILF3
FRS2	PIP5K1C
FRS2	IGKV2D-30
ILF3	GDF9
BMPR1B	RPS27A
BMPR1B	GDF9
BMPR1B	PSMD6
BMPR1B	STAT5A
TRERF1	GDF9
CFAP206	GFAP
SLC18A1	RTEL1
CD40LG	STAT5A
CD40LG	PRNP
CD40LG	CNTFR
LEF1	GLYR1
LEF1	STAT5A
CYP3A4	PRNP
HIF3A	RPS27A
PLEKHG3	GDF9
PSMC2	RPS27A
PSMC2	PSMD6
PSMD6	ATP5F1D
CDK18	CCDC102B
STAT5A	CNTFR
STAT5A	COL25A1
PFDN6	C17orf82
