#tail	head
TBL1XR1	SH3GL1
VWF	COL3A1
GNG4	EGFR
GNG4	PTEN
GNG4	CCL3
GNG4	GNA13
ITGA7	COL13A1
ITGA7	LAMB2
ITGA7	CUX1
MEIS1	SLIT3
MEIS1	ATG12
MEIS1	LSAMP
MEIS1	GNA13
RP2	SH3GL1
UBE2A	UBR4
SLC13A5	EGFR
RBMX	RAC1
B3GALT4	ST3GAL1
RPL28	SSR4
RPL28	FOXA1
UBR4	AK2
UBR4	RB1
TPM1	NAPA
TPM1	SPINT1
ATP5PO	SFXN1
TGM2	ABCB1
NAPA	GNA13
NAPA	SH3GL1
NAPA	SEC24C
SLBP	GNA13
SLBP	NUP98
GCNT2	LEF1
GCNT2	AK3
SPINT1	SEC24C
TMED9	ACOX1
HDAC1	PTEN
HDAC1	LEF1
NGRN	NOP53
PRKACB	ITPR2
LAMB2	SLAMF1
LAMB2	COL3A1
LAMB2	MICALL1
PIP5K1A	ITK
GNG2	PRKCD
SLAMF1	ANKRD46
FOXA1	DUSP1
FOXA1	NOP53
FOXA1	LGALS3
GJB6	PPARA
KPNA2	RB1
RPL23	RPL18A
RPL23	GSPT2
RINT1	LEF1
SLC25A19	ACOX1
SLC25A19	AK2
SH3GL1	PFDN1
BMP1	COL3A1
DUSP1	ITK
DUSP1	PTGS2
DUSP1	CDK7
DUSP1	LEF1
DUSP1	PTK2
NFATC2	ACTN2
NFATC2	SUCLA2
NFATC2	RAD50
NFATC2	NTN3
RAC1	LMNB1
RAC1	NTN3
SLC38A9	LGALS3
ABCB1	PTGS2
ABCB1	LGALS3
KLC2	SEC22B
MICALL1	COL5A1
RAD51C	POLE3
POLR2C	LEF1
POLR2C	SRSF3
DOLPP1	SUCLA2
SRSF3	SF3B6
MET	PTK2
MET	PRKCD
MET	RB1
MET	PTPN22
MET	PTEN
AHNAK	ITK
KPTN	PPARA
ITK	EGFR
ITK	PTEN
AK2	SFXN1
AK2	RB1
FTSJ3	NOP53
SNRNP25	SF3B6
CCL3	STAR
LGALS3	PTGS2
LGALS3	PPARA
INTS2	FAM174A
RB1	LEF1
BACH1	LRRC15
SUCLA2	ENTPD5
CDK7	RAD50
CUX1	EGFR
SSR4	DNAH12
COL6A2	COL3A1
COL6A2	PTK2
COL6A2	PPARA
NOP53	RPL18A
GSPT2	RPL18A
KCNJ4	EGFR
COL5A1	PPARA
COL5A1	LEF1
COL5A1	COL3A1
PLCB2	PRKCD
PTK2	PPARA
PTK2	PTPN22
PTK2	EGFR
PRKCD	EGFR
RNF115	EGFR
LMNB1	LEF1
NRAS	EGFR
LEF1	BBOX1
