#tail	head
SAT1	C19orf25
SAT1	SLC25A16
SYNE1	HIST2H2AA3
HIF1A	FLT1
RBM45	KIF22
ADSS	PHKA2
PCK1	GAPDH
PCK1	DUSP5
PCK1	PTP4A3
PTP4A3	PHKA2
PTP4A3	SRPRB
TGFB1	TP53
TGFB1	MYC
TP53	BABAM2
TP53	MLH1
TP53	UBB
TP53	RPS3A
TP53	CUL4B
TP53	RB1
PLXNA1	SCGB1D1
SRPRB	RPS3A
B3GNT6	UGT2B15
RPS3A	GAPDH
RPS3A	KIF11
AMFR	FAM189B
AMFR	DERL3
ENTPD3	NME3
ENTPD3	GBGT1
ENTPD3	PHKA1
ENTPD3	ACSM3
MYC	UBB
MYC	FBXO33
MYC	ATAD3A
UBB	SUMO1
UBB	KLHL20
MARCH6	GLRA2
HIST1H2AC	DDX3X
HIST2H2AA3	ATXN7
CUL4B	DDX3X
CUL4B	COPS7A
VASN	NCSTN
VASN	TNPO3
VASN	KRTAP3-2
ATP1A1	PHKA2
BABAM2	HIST1H2AJ
OGA	DUT
OGA	HSPA5
DDX19B	PHKA2
MLH1	TAGLN
B4GALT5	GBGT1
DUT	NME1
NME3	ATP6V1E1
DDX3X	GAPDH
INPPL1	GAPDH
PHKA2	CANT1
AATK	ATAD3A
SRSF1	CSTF2
RFC2	POLR2I
ACSM3	ASPA
SSRP1	POLR2I
TOP3A	GTF2H3
NPLOC4	UBXN7
