#tail	head
EXT1	FOXF2
EXT1	B3GALT6
EXT1	ERGIC3
EXT1	GPC5
PPARG	PRKCA
PPARG	TMEM97
PPARG	VDR
PPARG	CTSC
PPARG	HIST3H3
PPARG	NFE2L1
PPARG	USP7
PPARG	RARA
DCAF16	COPS7B
DCAF16	COMMD3
CDK5RAP2	MZT1
CDK5RAP2	DYNC1I2
FOXF2	AMPD1
FOXF2	RARA
FOXF2	SCML1
FOXF2	H2AFV
TFPT	LRRC46
TFPT	COPS7B
LRRC46	POLE2
NCAN	TNC
NCAN	B3GALT6
NCAN	COL11A2
NCAN	ITGAE
CD53	PRKCA
CD53	TMEM97
TNC	ITGAE
TNC	COL11A2
CTSC	YKT6
NFE2L1	RARA
YKT6	DYNC1I2
COPS7B	COMMD3
COPS7B	KCTD7
COL11A2	ITGAE
COL11A2	VDR
USP7	RARA
USP7	POLE2
USP7	ETV6
KAT2B	H2AFV
KAT2B	ETV6
KAT2B	RARA
KAT2B	HIST3H3
HIST3H3	RARA
HIST3H3	PRKCA
HIST3H3	GP6
HIST3H3	H2AFV
GPC5	B3GALT6
AMPD1	KCTD7
H2AFV	RARA
KCTD7	COMMD3
RARA	VDR
RARA	PRKCA
ERGIC3	TMEM97
VDR	PRKCA
VDR	TMEM97
VDR	SCML1
MZT1	DYNC1I2
