#tail	head
PRKN	CPT1A
PRKN	RARA
IL1R1	IL7
ZNF644	E4F1
OTC	CDC14A
OTC	PTPRD
KRTAP13-2	C11orf1
ADIPOQ	MT-ATP6
USP2	BHLHB9
SLC4A9	NALCN
SLC35A2	GALNT9
NME2P1	CMPK1
NME2P1	B3GALNT1
SP1	TNFRSF10B
SP1	NCOR2
SP1	VDAC2
SLC9A1	SLC38A1
GNB4	PIK3C3
GNB4	HK1
GNB4	ITK
ADRA2A	CACNA2D4
POU3F2	ADM
TIMM13	TIMM50
PCCB	MTHFD1L
E4F1	DDX6
E4F1	TACR1
HUWE1	KIF5B
GEMIN5	ESR2
GEMIN5	SRRM2
ESR2	AKAP9
ESR2	DNAJB6
ESR2	BAG4
ESR2	CPT1A
ESR2	HOXA1
ESR2	AKAP8L
RPN1	DDX6
RPN1	PPP1R9B
ZNF746	RARA
DDX6	BHLHB9
KCND1	NKAIN1
HOXA1	RARA
CARM1	RARA
IGKV3-20	FGF20
RARA	TMEM54
ITK	FGF23
ITK	IGHG4
ITK	FLT3LG
ITK	BAG4
CDC14A	TFDP1
PTPRD	TJP1
PTPRD	MTHFD1L
BAG4	PIK3R4
BAG4	KIF5B
FXYD6	NALCN
NKAIN1	NALCN
SLC35F5	YIPF3
FLT4	EYA1
TIMM50	TNFRSF10B
GALNT9	MUC7
MTHFD1L	NME4
MIER2	L3MBTL2
IGLV7-43	PIK3R4
