#tail	head
MTHFD1	HADH
MTHFD1	CYP2C19
MTHFD1	DHCR24
MTHFD1	DHRS9
MTHFD1	CTNNB1
MTHFD1	ATP12A
SEC13	CTNNB1
SEC13	KPNA4
SEC13	POM121
SEC13	BIRC5
PIP4K2C	PIK3CA
PIP4K2C	ATP12A
PIP4K2C	PLCB1
PIP4K2C	IGLV3-27
PIP4K2C	IGHG3
KPNA4	POM121
KPNA4	PARD3
HADH	DHCR24
HADH	CYP2C19
HADH	DHRS9
HADH	ADH1B
MYH10	CYP2C19
MYH10	CTNNB1
MYH10	PIK3CA
CTNNB1	BIRC5
CTNNB1	PARD3
CTNNB1	PIK3CA
CTNNB1	CYP2C19
CTNNB1	TBX5
IGLV3-27	PIK3CA
IGLV3-27	IGHG3
DHCR24	DHRS9
DHCR24	ATP12A
DHCR24	ADH1B
PLCB1	PARD3
IGHG3	PIK3CA
ADH1B	CYP2C19
ADH1B	DHRS9
DHRS9	CYP2C19
TBX5	ATP12A
TBX5	BIRC5
BIRC5	POM121
