#tail	head
PTPRA	FYN
PTPRA	FRK
PTPRA	TNK2
WWOX	CTAG1B
WWOX	TNK2
WWOX	FIP1L1
RBM17	DDX5
RBM17	FIP1L1
RBM17	RBM8A
RBM17	ESR2
RBM17	PRPF4
RBM17	CWC22
HIRIP3	XPO7
HIRIP3	CINP
HIRIP3	SRPK2
FIP1L1	SRPK2
FIP1L1	DDX5
FIP1L1	CWC22
FIP1L1	RBM8A
FIP1L1	ESR2
TOGARAM1	PRKCSH
TOGARAM1	ESR2
TOGARAM1	SRPK2
USP36	ESR2
USP36	SRPK2
MPO	BMI1
MPO	ESR2
MPO	RUNX1
MPO	LEF1
ESR2	PRKCSH
ESR2	FYN
ESR2	CWC22
ESR2	SRPK2
ESR2	PRPF4
ESR2	TNS3
ESR2	STAT2
ESR2	RBM8A
ESR2	XPO7
XPO7	OSBP
XPO7	LEF1
MAGEA3	KIF27
MAGEA3	CINP
MEPCE	PRPF4
MEPCE	DDX5
MEPCE	LEF1
MEPCE	BMI1
CWC22	DDX5
CWC22	RBM8A
CWC22	PRPF4
PRKCSH	KIF27
LEF1	BMI1
LEF1	PRDM2
LEF1	DDX5
LEF1	CDH11
LEF1	FYN
LEF1	RUNX1
RBM8A	DDX5
RBM8A	SRPK2
RBM8A	PRPF4
FYN	TNK2
FYN	CDH11
FYN	FRK
FYN	STAT2
DDX5	PRPF4
CDH11	FRK
RUNX1	STAT2
RUNX1	BMI1
STAT2	OSBP
TNS3	SRPK2
TNS3	MAT2B
SRPK2	BMI1
PRDM2	MAT2B
