#tail	head
LPGAT1	PLA2G4E
LPGAT1	OGDHL
LPGAT1	SPTLC1
LPGAT1	PLA2G2A
LPGAT1	TRIM25
LPGAT1	HIBCH
GDPGP1	PHKA2
GDPGP1	SSH1
GDPGP1	ACPP
GDPGP1	PLPP3
LRRN1	SOX9
LRRN1	MECOM
PLA2G2A	OGDHL
PLA2G2A	SGMS2
PLA2G2A	AGPAT2
PLA2G2A	PLA2G4E
PLA2G2A	CHAT
PLA2G2A	HIBCH
PLA2G2A	HGSNAT
PLA2G2A	SLC27A4
PLA2G2A	SPTLC1
SPTLC1	CHAT
SPTLC1	SLC38A1
SPTLC1	HIBCH
SPTLC1	HGSNAT
SPTLC1	PLA2G4E
SPTLC1	ACPP
SPTLC1	OGDHL
SPTLC1	HADHB
SPTLC1	SLC27A4
ACPP	AGPAT2
ACPP	DGAT2
ACPP	HIBCH
ACPP	PHKA2
ACPP	SLC27A4
ACPP	CHAT
SSH1	TRIM25
SSH1	PHKA2
SLC38A1	TRIM25
SLC38A1	OGDHL
SLC38A1	SLC27A4
NLRP1	TRIM25
TRIM25	PHKA2
TRIM25	SLC27A4
TRIM25	AGPAT2
HADHB	HGSNAT
HADHB	CDKN1A
HADHB	HIBCH
HADHB	DGAT2
HADHB	AGPAT2
HADHB	CHAT
MECOM	PLPP3
SLC27A4	CHAT
SLC27A4	DGAT2
SLC27A4	AGPAT2
SLC27A4	HIBCH
PHKA2	PLPP3
CDKN1A	SOX9
CHAT	PLA2G4E
CHAT	OGDHL
CHAT	AGPAT2
CHAT	DGAT2
CHAT	HIBCH
PLA2G4E	HIBCH
PLA2G4E	HGSNAT
PLA2G4E	SGMS2
PLA2G4E	OGDHL
DGAT2	SGMS2
DGAT2	PLPP3
SGMS2	PLPP3
HGSNAT	OGDHL
HGSNAT	HIBCH
AGPAT2	PLPP3
OGDHL	HIBCH
