#tail	head
ATR	MCM2
ATR	RAD52
ATR	BRCA2
ATR	NELFCD
SEC23B	DNAJB11
SEC23B	HADHA
SEC23B	MCM2
SEC23B	NTRK1
NELFCD	LEO1
NELFCD	NTRK1
NELFCD	INTS10
TLK1	HNF1A
TLK1	FOXQ1
CALCB	GNB3
HADHA	JUN
HADHA	NTRK1
HADHA	LEO1
HADHA	MCM2
BRCA2	INTS4
BRCA2	INTS10
NTRK1	DNAJB11
NTRK1	PFN1
NTRK1	INTS4
NTRK1	ARG1
NTRK1	MCM2
NTRK1	LEO1
NTRK1	SARS
SARS	MESD
SARS	MAX
SARS	JUN
SARS	PTDSS1
SARS	MCM2
GNB3	EDN3
GNB3	CCL28
PFN1	MCM2
PFN1	RAD52
PFN1	MAX
PFN1	JUN
DNAJB11	NUBPL
HNF1A	JUN
HNF1A	EDN3
LAMTOR2	TSC1
LAMTOR2	ARG1
MAX	JUN
MAX	PTDSS1
MAX	SLC38A2
MAX	MCM2
MAX	ARG1
NUBPL	JUN
FOXQ1	SLC38A2
TSC1	CCL28
INTS4	INTS10
PTDSS1	SLC38A2
ARG1	JUN
ARG1	MCM2
EDN3	JUN
RAD52	MCM2
JUN	MCM2
JUN	SLC38A2
