#tail	head
PTGS2	NFATC2
PTGS2	ESR2
PTGS2	TBXAS1
PTPN11	STAT2
PTPN11	WASF2
PTPN11	PIK3R3
PTPN11	IGKV1-17
PTPN11	CD247
PTPN11	IGHV3-7
PTPN11	NTN1
GPX8	LEPROTL1
IGHV3-7	RAC1
IGHV3-7	HCK
IGHV3-7	ESR2
IGHV3-7	IGKV1-17
IGHV3-7	WASF2
VAV2	IGKV1-17
VAV2	TYROBP
VAV2	PAK2
VAV2	CD247
VAV2	ESR2
IGKV1-17	WASF2
IGKV1-17	HCK
IGKV1-17	CD247
IGKV1-17	ESR2
IGKV1-17	PIK3R3
IGKV1-17	TYROBP
TMEM50A	ESR2
IKZF2	STAT2
TBXAS1	POU2F1
NFATC2	NTN1
NFATC2	IL13
NFATC2	CD247
NFATC2	FCER1A
F2R	AVP
RAC1	PIK3R3
RAC1	NTN1
RAC1	CD247
RAC1	ESR2
RAC1	SLIT3
RAC1	TYROBP
STAT2	PAK2
CD247	ESR2
CD247	PIK3R3
CD247	HCK
GRM2	AVP
WASF2	PIK3R3
WASF2	TYROBP
AVP	PIK3R3
SLIT3	POU2F1
NTN1	PIK3R3
ESR2	PIK3R3
