#tail	head
CDC34	FBXO10
CDC34	RAB21
CDC34	RPL9
CDC34	RANGAP1
CDC34	CREM
CDC34	FBXW7
CDC34	NUP155
CDC34	MCM3
CDC34	CBX3
OR7A2P	RTP5
OR7A2P	REEP2
OR7A2P	RTP1
OR7A2P	GNGT1
OR7A2P	REEP4
OR7A2P	RTP2
OR7A2P	REEP3
OR7A2P	REEP6
SFPQ	MCM3
SFPQ	ARRB2
SFPQ	LEF1
SFPQ	SF3B2
SFPQ	SH3GL1
SFPQ	WDR5
SFPQ	SIPA1L3
SFPQ	PDHA1
SFPQ	DAB2
SFPQ	JUN
SFPQ	WDR77
SFPQ	GTF2I
SFPQ	GNAQ
SFPQ	CSNK1A1
SFPQ	GNAI2
SFPQ	MTUS2
OR1E3	RTP5
OR1E3	RTP1
OR1E3	REEP2
OR1E3	RTP2
OR1E3	REEP3
OR1E3	REEP6
OR1E3	GNGT1
OR1E3	REEP4
HIST1H3G	CUX1
HIST1H3G	NBN
HIST1H3G	MED16
HIST1H3G	PDHA1
HIST1H3G	MCM3
HIST1H3G	RUNX1
HIST1H3G	RFC2
HIST1H3G	SF3B2
HIST1H3G	WDR77
HIST1H3G	CBX3
HIST1H3G	JUN
HIST1H3G	LEF1
HIST1H3G	WDR5
HIST1H3G	GTF2I
HIST1H3G	PCM1
HIST1H3G	MTA1
HIST1H3G	MYH10
FBXW7	JUN
FBXW7	LEF1
FBXW7	KLF2
FBXW7	MED16
FBXW7	CUX1
GTF2I	PDHA1
GTF2I	SRF
GTF2I	JUN
GTF2I	LEF1
GTF2I	SH3GL1
GTF2I	SIPA1L3
GTF2I	MTA1
GTF2I	SMAD2
GTF2I	MTUS2
REEP2	OR51G1
REEP2	OR2AJ1
REEP2	OR2Y1
REEP2	OR1F2P
REEP2	OR52L1
REEP2	OR11H2
REEP2	OR2T12
REEP2	GNGT1
REEP2	OR7E24
RPL9	MTUS2
RPL9	ARL15
RPL9	SMAD2
RPL9	JUN
GNAQ	GNAI2
GNAQ	LTB4R2
GNAQ	GNGT1
GNAQ	CUX1
GNAQ	LPAR1
GNAQ	GNRHR
GNAQ	SH3GL1
GNAQ	SIPA1L3
GNAQ	DVL3
GNAQ	CCL4
GNAQ	CCL4L1
GNAQ	IGF2
GNAQ	ARRB2
OR2AJ1	RTP1
OR2AJ1	GNGT1
OR2AJ1	REEP4
OR2AJ1	RTP2
OR2AJ1	REEP3
OR2AJ1	REEP6
OR2AJ1	RTP5
ERMP1	SLC7A14
ERMP1	PDCD1LG2
MTUS2	SIPA1L3
MTUS2	SH3GL1
MTUS2	RTP5
MTUS2	AES
MTUS2	LMO4
REEP3	OR7E24
REEP3	OR1F2P
REEP3	OR11H2
REEP3	OR2T12
REEP3	LEF1
REEP3	OR2Y1
REEP3	OR52L1
REEP3	OR51G1
REEP3	GNGT1
IGF2	MTA1
IGF2	MYH10
IGF2	IFNG
IGF2	CBX3
IGF2	ABCG2
IGF2	JUN
IGF2	HOXC6
ABCG2	JUN
ABCG2	KLF2
ABCG2	NBN
ABCG2	IFNG
ABCG2	ORM1
OR1F2P	REEP6
OR1F2P	RTP5
OR1F2P	RTP1
OR1F2P	GNGT1
OR1F2P	REEP4
OR1F2P	RTP2
RFC2	FANCE
RFC2	JUN
RFC2	ERCC4
RFC2	NBN
RFC2	POLD1
WDR5	CBX3
WDR5	WDR77
WDR5	JUN
WDR5	SH3GL1
WDR5	SIPA1L3
WDR5	RUNX1
WDR5	LEF1
EPS8	LEF1
EPS8	MAP3K11
EPS8	GAB1
EPS8	PCM1
LTB4R2	GNGT1
LTB4R2	CCL4
LTB4R2	CCL4L1
LTB4R2	JUN
PDHA1	SH3GL1
PDHA1	RANGAP1
PDHA1	IFNG
PDHA1	SIPA1L3
PDHA1	TPM3
APBA2	STIM1
APBA2	MAPK6
APBA2	ALAD
CDC123	PCM1
CDC123	TPM3
MCM3	MAPK6
MCM3	ARRB2
MCM3	TPM3
MCM3	JUN
MCM3	SH3GL1
MCM3	SIPA1L3
MCM3	POLD1
MCM3	NUP155
ERCC4	JUN
ERCC4	POLD1
ERCC4	FANCE
ERCC4	NBN
RANGAP1	SKA2
RANGAP1	ARRB2
RANGAP1	CSNK1A1
RANGAP1	ERCC6L
RANGAP1	NUP155
RANGAP1	JUN
FBXO10	ARL15
OR2Y1	REEP6
OR2Y1	RTP5
OR2Y1	RTP1
OR2Y1	RTP2
OR2Y1	GNGT1
OR2Y1	REEP4
MTA1	SH3GL1
MTA1	LMO4
MTA1	JUN
MTA1	STIM1
MTA1	ALAD
MYH10	CUX1
MYH10	ARRB2
MYH10	LEF1
MYH10	WDR77
MYH10	JUN
MYH10	GNAI2
SMAD2	DAB2
SMAD2	RUNX1
SMAD2	ORM1
SMAD2	LEF1
SMAD2	JUN
SMAD2	SF3B2
MED16	TCL1B
C16orf58	PDCD1LG2
C16orf58	RAB21
CBX3	JUN
CBX3	LEF1
CBX3	NLRP3
CBX3	CUX1
CD4	ARRB2
CD4	DAB2
CD4	IFNG
CD4	GNAI2
CD4	PDCD1LG2
CD4	CSNK1A1
CD4	SH3GL1
RTP5	OR7E24
RTP5	OR11H2
RTP5	OR2T12
RTP5	GNGT1
RTP5	OR52L1
RTP5	OR51G1
FANCE	NBN
FANCE	RAB21
CSNK1A1	CREM
CSNK1A1	IFNG
CSNK1A1	GNAI2
CSNK1A1	JUN
CSNK1A1	ARRB2
CSNK1A1	SH3GL1
CSNK1A1	SIPA1L3
CSNK1A1	PCM1
CSNK1A1	DVL3
ZBTB32	TNPO2
ZBTB32	NISCH
ZBTB32	LEF1
ZBTB32	JUN
REEP6	GNGT1
REEP6	OR7E24
REEP6	OR11H2
REEP6	OR2T12
REEP6	CUX1
REEP6	LPAR1
REEP6	LEF1
REEP6	OR52L1
REEP6	OR51G1
POLD1	NBN
POLD1	GAR1
POLD1	MAPK6
POLD1	LEF1
OR52L1	GNGT1
OR52L1	RTP1
OR52L1	RTP2
OR52L1	REEP4
OR52L1	ALX1
OR7E24	REEP4
OR7E24	GNGT1
OR7E24	RTP1
OR7E24	RTP2
LMO4	JUN
LMO4	GAB1
LMO4	LEF1
LMO4	ALX1
LMO4	ERCC6L
LMO4	AES
RUNX1	JUN
RUNX1	AES
RUNX1	CREM
RUNX1	NLRP3
RUNX1	HOXC6
RUNX1	IFNG
RUNX1	C11orf49
RUNX1	MAP3K11
RUNX1	CCL4
RUNX1	DAB2
RUNX1	LEF1
ALX1	SKA2
ALX1	NOL4
ALX1	REEP4
CUX1	DVL3
CUX1	NOL4
CUX1	GNGT1
CUX1	JUN
CUX1	CREM
CUX1	CD19
CUX1	GAB1
CUX1	HOXC6
HRG	ALAD
HRG	STIM1
HRG	IFNG
HRG	GNAI2
GNGT1	GAB1
GNGT1	REEP4
GNGT1	LPAR1
GNGT1	GNAI2
GNGT1	OR11H2
GNGT1	OR51G1
GNGT1	OR2T12
GNGT1	GNRHR
GNGT1	CD19
GNGT1	RTP1
GNGT1	RTP2
GNGT1	DVL3
GNGT1	CCL4
GNGT1	CCL4L1
OR11H2	RTP1
OR11H2	REEP4
OR11H2	RTP2
TCL1B	TNPO2
ORM1	MAPK6
ORM1	STIM1
ORM1	ALAD
REEP4	LPAR1
REEP4	OR2T12
REEP4	OR51G1
REEP4	RTP2
REEP4	CCL4L1
REEP4	JUN
PCM1	C11orf49
PCM1	STIM1
PCM1	LEF1
PCM1	ALAD
MAP3K11	IFNG
MAP3K11	LEF1
ALAD	SKA2
SIPA1L3	DAB2
SIPA1L3	WDR77
SIPA1L3	GNAI2
SIPA1L3	SH3GL1
NOL4	MAPK6
NOL4	LEF1
NOL4	SRF
NOL4	JUN
CD19	GAB1
CD19	DVL3
GNAI2	CCL4L1
GNAI2	STIM1
GNAI2	TPM3
GNAI2	LPAR1
GNAI2	SH3GL1
GNAI2	CCL4
GNAI2	DVL3
DVL3	JUN
DVL3	SH3GL1
DVL3	ARRB2
DVL3	GAB1
DVL3	DAB2
DVL3	AES
DVL3	SRF
ERCC6L	SKA2
LEF1	RTP1
LEF1	SKA2
LEF1	CREM
LEF1	TPM3
LEF1	HOXC6
LEF1	NISCH
LEF1	LPAR1
LEF1	MAPK6
LEF1	ARRB2
LEF1	AES
BRCC3	NBN
BRCC3	NLRP3
RTP1	OR2T12
RTP1	OR51G1
C11orf49	JUN
RTP2	OR51G1
RTP2	OR2T12
STIM1	SKA2
STIM1	IFNG
STIM1	JUN
STIM1	TPM3
LPAR1	JUN
LPAR1	GAB1
SF3B2	DAB2
SF3B2	JUN
SF3B2	ARRB2
SRF	TPM3
IFNG	ARRB2
IFNG	CCL4
IFNG	JUN
WDR77	GAR1
WDR77	SH3GL1
WDR77	ARRB2
CREM	JUN
OR2T12	AES
TPM3	JUN
ARRB2	DAB2
ARRB2	SH3GL1
CCL4L1	SLC7A14
NUP155	DAB2
NUP155	JUN
SH3GL1	DAB2
DAB2	JUN
MAPK6	JUN
