#tail	head
NEB	TPCN1
NEB	CACNG5
NPHS1	GRAP2
NPHS1	PIK3CB
NPHS1	PRKCH
CAP1	ABL1
CAP1	PLA2G4A
RELA	CSF2
RELA	PIN1
RELA	ABL1
RELA	PLA2G4A
IGLV6-57	TEC
IGLV6-57	RHOG
IGLV6-57	KLRD1
IGLV6-57	PIK3CB
IGLV6-57	PRKCH
IGLV6-57	CD80
IGLV6-57	ELMO2
IGLV6-57	GRAP2
PRKCH	PLA2G4A
PRKCH	GRAP2
PRKCH	PIK3CB
PRKCH	IGKV2D-30
RHOG	ARHGAP12
RHOG	IGKV2D-30
RHOG	TEC
RHOG	CD80
RHOG	ELMO2
RHOG	GRAP2
TPCN1	PLA2G4A
TPCN1	PPFIA4
SMPD4	LMNA
SMPD4	ISG15
CACNG5	PLA2G4A
CACNG5	PPFIA4
CACNG5	PIK3CB
LMNA	SRPK2
LMNA	ISG15
TEC	GRAP2
TEC	PIK3CB
TEC	KLRD1
TEC	IGKV2D-30
TEC	CD80
KLRD1	IGKV2D-30
KLRD1	PIK3CB
KLRD1	CD80
KLRD1	GRAP2
IGKV2D-30	CD80
IGKV2D-30	ELMO2
IGKV2D-30	GRAP2
IGKV2D-30	PIK3CB
ARHGAP12	SRPK2
CD80	CSF2
CD80	PIK3CB
CD80	GRAP2
SRPK2	ABL1
PIN1	ISG15
GRAP2	CSF2
GRAP2	PIK3CB
GRAP2	ABL1
ABL1	CSF2
CSF2	PIK3CB
