#tail	head
VCAN	ALDH2
VCAN	COL11A2
VCAN	TLN1
VCAN	SMAD4
FOXO4	CD96
FOXO4	BPTF
FOXO4	HOXB3
FOXO4	RBMS1
FOXO4	CREBBP
FOXO4	FAT1
FOXO4	SMAD4
FOXO4	ALDH1A1
SMS	BAP1
SMS	XIAP
HNF4A	DCLRE1C
HNF4A	MRPL27
HNF4A	UGT2B7
HNF4A	ACAA2
HNF4A	MRPL53
HNF4A	MRPL24
HNF4A	SMAD4
HNF4A	ESRRA
HNF4A	DHDDS
HNF4A	TLN1
HNF4A	RBMS1
HNF4A	CREBBP
HNF4A	TRMT61B
HNF4A	MRPS30
HNF4A	MRPS15
HNF4A	HSD17B4
HNF4A	ALDH1A1
HNF4A	ALDH2
ACOT2	ACOT1
ACOT2	ACAA2
ACOT2	TRMT61B
ACOT2	AASDHPPT
ACOT2	PLB1
ACOT2	HSD17B4
ACOT2	ACSS2
MRPS30	TRMT61B
MRPS30	MRPL53
MRPS30	MRPL24
MRPS30	MRPL27
MRPS30	MRPS15
XIAP	ALDH2
XIAP	TRADD
XIAP	UBE2V2
RBMS1	BPTF
RBMS1	ESRRA
RBMS1	MRPL53
UBE2V2	DCLRE1C
UBE2V2	TRADD
UBE2V2	HIST2H4B
EP400	HIST2H4B
EP400	CREBBP
EP400	SMAD4
BPTF	HOXB3
BPTF	FOXK2
BPTF	HIST2H4B
DCLRE1C	PRKAR1B
DCLRE1C	HIST2H4B
FAT1	CD96
FAT1	MT-ND1
HSD17B4	ACAA2
HSD17B4	UGT2B7
HSD17B4	ESRRA
HSD17B4	MTA1
HSD17B4	CREBBP
HSD17B4	ACSS2
MTA1	ALDH2
MTA1	FOXK2
MTA1	BAP1
MTA1	HIST2H4B
MTA1	ESRRA
UGT2B7	ALDH1A1
ALDH2	ALDH1A1
ALDH2	TRADD
ALDH2	ACAA2
ALDH2	TRMT61B
ALDH2	ACSS2
MT-ND6	MT-ND1
AASDHPPT	ACOT1
AASDHPPT	PLB1
AASDHPPT	ACSS2
AASDHPPT	ACAA2
TLN1	ESRRA
TLN1	COL11A2
ACSS2	PLB1
ACSS2	ACAA2
ACSS2	ALDH1A1
ACSS2	ACOT1
ALDH1A1	CREBBP
ALDH1A1	HIST2H4B
PCOLCE2	COL11A2
PCOLCE2	TRADD
MRPS15	PRKAR1B
MRPS15	MRPL53
MRPS15	MRPL24
MRPS15	MRPL27
BAP1	FOXK2
PLB1	ACAA2
PRKAR1B	SMAD4
MRPL27	MRPL53
MRPL27	MRPL24
MRPL27	TRMT61B
MT-ND1	ESRRA
MT-ND1	DHDDS
ESRRA	UHRF2
ESRRA	HOXB3
ESRRA	CREBBP
UHRF2	SMAD4
ACAA2	TRMT61B
ACAA2	ACOT1
CREBBP	SMAD4
CREBBP	HIST2H4B
CREBBP	HOXB3
HOXB3	HIST2H4B
MRPL24	MRPL53
MRPL24	TRMT61B
TRMT61B	ACOT1
TRMT61B	MRPL53
