#tail	head
DROSHA	ESR2
DROSHA	DDX17
DROSHA	MAPK14
SNW1	MYOD1
SNW1	EDC3
SNW1	CTNNA1
SNW1	TFG
SNW1	CREBBP
SNW1	MYOF
SNW1	MAPK14
SNW1	SMN1
SNW1	DDX17
SNW1	ESR2
SNW1	TBL1X
PSMA4	CCNE2
SMN1	MAPK14
SMN1	TFG
SMN1	DDX17
SMN1	ESR2
SMN1	MYOF
SMN1	EDC3
SMN1	CTNNA1
SMN1	CRIP2
DMD	CTNNA1
DMD	NKX2-1
DMD	ESR2
DMD	SRF
DMD	MYOD1
ESR2	EDC3
ESR2	CHMP1A
ESR2	MYOD1
ESR2	CREBBP
NKX2-1	CREBBP
NKX2-1	MYOD1
NKX2-1	SRF
CHMP1A	TFG
TFG	CTNNA1
CCNE2	CREBBP
CCNE2	DDX17
CCNE2	MYOD1
CRIP2	SRF
CRIP2	MYOD1
TBL1X	MYOD1
TBL1X	SRF
TBL1X	CREBBP
CREBBP	DDX17
CREBBP	SRF
CREBBP	MYOD1
CREBBP	MAPK14
DDX17	SRF
CTNNA1	MAPK14
SRF	MAPK14
SRF	MYOD1
