#tail	head
GFRA4	RET
GFRA4	NCAM1
NETO2	TMEM17
NETO2	NOG
NETO2	TRIM25
COIL	SPANXN2
COIL	MYC
COIL	ACTN1
COIL	APP
SYNPO2	VPS18
SYNPO2	POLK
NOG	MYC
NOG	RET
NOG	FYN
NOG	PRUNE2
NOG	TMEM17
NOG	MRRF
NOG	NCAM1
NOG	TARDBP
NOG	NDUFA2
NOG	ACTN1
NOG	SEC24D
NOG	TRIM25
NOG	RSU1
MTIF3	APP
MTIF3	SPANXN2
MTIF3	MRPS34
POLR2K	MYC
POLR2K	RBBP8
POLR2K	POLE2
POLR2K	POLK
POLR2K	APP
VPS18	NDUFV3
NCAM1	FYN
NCAM1	TARDBP
ACTN1	FYN
ACTN1	TRIM25
ACTN1	APP
ACTN1	SIRT6
TRIM25	POLK
TRIM25	TARDBP
TRIM25	SIRT6
TRIM25	MYC
TRIM25	APP
TRIM25	RET
TRIM25	PRKCI
XRCC2	POLE2
XRCC2	POLK
XRCC2	RBBP8
SEC24D	CNIH3
SEC24D	RSU1
TMEM17	PRKCI
MRPS34	MYC
MRPS34	TARDBP
MRPS34	MRRF
TARDBP	APP
POLK	RBBP8
TMEM126A	MYC
MYC	RBBP8
MYC	SIRT6
MYC	NDUFA2
MYC	APP
FYN	APP
FYN	PRKCI
FYN	PRUNE2
POLE2	RBBP8
RET	PRKCI
RSU1	APP
NDUFA2	NDUFV3
NDUFA2	APP
NDUFA2	MRRF
MRRF	APP
SIRT6	RBBP8
APP	CNIH3
APP	PRUNE2
APP	PRKCI
NDUFV3	PRUNE2
