#tail	head
PPP2R2B	PRPF40A
PPP2R2B	RAF1
SH3KBP1	CRK
SH3KBP1	AVP
CRK	SMAD4
DVL2	SDC4
DVL2	CD79A
DVL2	BTC
DVL2	FZD1
SERPINF1	NUPR1
IGHV3-11	FGF20
IGHV3-11	FGF18
IGHV3-11	BTC
PTGDS	HIST4H4
PTGDS	APP
ITPR1	CD79A
ITPR1	GNAI1
ITPR1	GNAO1
ITPR1	GAPDH
BCL2	HIST4H4
USO1	SETD9
BTC	STON1
BTC	SGTA
FGF20	FZD1
HNF4A	NAT8
DCAF11	APP
FGF18	FZD1
FGF18	CD79A
SNCA	SLCO5A1
SNCA	CSNK1A1
PNKD	EIF2B5
HIST4H4	APP
SGTA	GAPDH
ITGAV	SDC4
SNRPD1	TMOD3
GAPDH	HIST1H2AB
GAPDH	APP
APP	RNPC3
SF1	SDC4
GNAI1	SYNJ1
GNAO1	SYNJ1
GNAO1	RGS10
MTF2	HIST1H2AB
CD79A	SYNJ1
