#tail	head
DUSP15	FGFR1
DUSP15	HCK
FGFR1	MAZ
FGFR1	PIK3C3
FGFR1	LCP2
FGFR1	POU2F1
FGFR1	CD247
FGFR1	UBC
FGFR1	NRAS
FGFR1	IGHV1-46
CDC42	LCP2
CDC42	UQCRC2
CDC42	UBC
CDC42	NUP98
CDC42	KIF17
CDC42	SGO2
IGHV1-46	CD247
IGHV1-46	PIK3C3
IGHV1-46	LCP2
IGHV1-46	HCK
HDAC2	TCF3
HDAC2	RLIM
HDAC2	UBE2H
HDAC2	GFI1B
SNRPC	ACIN1
SNRPC	SRRM1
LMAN1	MAZ
LMAN1	UQCRC2
LMAN1	COPB2
POU2F1	FUT8
POU2F1	TCF3
POU2F1	MLIP
POU2F1	MAZ
POU2F1	GFI1B
POU2F1	DOK3
POU2F1	NRAS
TAC1	TNNC1
TAC1	TCF3
TAC1	MAZ
TAC1	ITIH1
TAC1	CALM3
TNNC1	SCT
TNNC1	CACNA1A
VWF	NRAS
VWF	TCF3
VWF	CACNA1A
VWF	MARK3
CALM3	LCP2
CALM3	UBC
CALM3	HCK
CALM3	NRAS
CALM3	TCF3
CALM3	SCT
CALM3	CACNA1A
CALM3	CD247
CALM3	PIK3C3
UBC	RLIM
UBC	MEX3C
UBC	UBE2D1
UBC	SHARPIN
UBC	MARK3
UBC	UBE2H
CD247	PIK3C3
CD247	LCP2
CD247	SIK1
CD247	TCF3
CD247	HCK
MAZ	NRAS
MAZ	MEX3C
MAZ	FUT8
MAZ	TCF3
MAZ	SRRM1
MAZ	UBE2H
MAZ	MSN
MAZ	DOK3
MAZ	RLIM
UBE2D1	TCF3
UBE2D1	RLIM
UBE2D1	MEX3C
UBE2D1	NUP98
SHARPIN	SLC25A11
SHARPIN	ITGA2
MEX3C	MARK3
MEX3C	UBE2H
MEX3C	WDR6
SLC25A11	COX15
CACNA1A	UQCRC2
SRRM1	NUP98
SRRM1	POM121
SRRM1	ACIN1
GFI1B	KIF17
TCF3	UQCRC2
TCF3	FUT8
TCF3	MLIP
TCF3	GFAP
TCF3	HCK
TCF3	ITGA2
TCF3	WDR6
SIK1	MARK3
PIK3C3	LCP2
PIK3C3	COPB2
PIK3C3	NRAS
WDR34	KIF17
WDR34	DOK3
NRAS	MARK3
NRAS	LCP2
NRAS	HCK
UHRF1BP1L	DOK3
UBE2H	RLIM
ACIN1	FUT8
ACIN1	COX15
SGO2	NUP98
SGO2	ITGA2
SGO2	ITIH1
SGO2	GFAP
ITIH1	GFAP
ITIH1	SCT
ITIH1	ITGA2
GFAP	POM121
GFAP	ITGA2
NUP98	POM121
UQCRC2	COX15
HCK	LCP2
