#tail	head
BPGM	PYGL
BPGM	PCK1
BPGM	HNF4A
C1QBP	POLR2E
C1QBP	MAP3K14
C1QBP	LONP1
C1QBP	PCK1
EPGN	ADAM33
EPGN	UBA52
EPGN	EGFR
EPGN	IGHD
GAB1	HNF4A
GAB1	EREG
GAB1	PIP5K1A
GAB1	STAT2
VCL	MIF
VCL	PPP1R2
VCL	DCPS
ACP2	HNF4A
ACP2	PYGL
POU4F1	CDKN1A
PHYHIPL	DHRS4
UBE2N	UBA52
ST3GAL1	B3GNT3
ST3GAL1	MUC12
NLGN4Y	NLGN3
PCK1	SUCLA2
CDKN1A	RB1
CDKN1A	UBA52
CDKN1A	TNFSF10
LONP1	TATDN1
LONP1	DYNC1H1
CASP1	EGFR
ENTPD1	SUCLA2
PYGL	INPP5D
MAP3K14	STAT2
IGLV3-27	IGHD
IGLV3-27	EGFR
DHRS4	HNF4A
IGLC7	PIP5K1A
HNF4A	PIP5K1A
HNF4A	ENO3
HNF4A	SUCLA2
A4GNT	MUC4
ELOA	NINL
ELOA	POLR2E
ELOA	POLR2A
NLGN3	UBQLN1
IGHD	EREG
IGHD	EGFR
GALNT11	KLK11
UBA52	POLR2E
UBA52	SLC2A8
CYB5R1	SCD5
LHB	ADORA2A
ADAM33	ANKRD46
ATAD2	RB1
GALNT8	MUC4
SLC2A8	PIP5K1A
SLC2A8	INPP5D
BMP6	ADORA2A
STAT2	EGFR
MUC12	GALNT10
NSMF	SUPT5H
MUC4	GALNT10
PRIM1	FEN1
PRIM1	TFDP1
TNFSF10	IL1RAP
EGFR	SUPT5H
UPP2	INPP5D
POLR2E	POLR2A
PIP5K1A	INPP5D
EREG	INPP5D
