#tail	head
KRTAP5-9	HSPD1
KRTAP5-9	ZNF439
DDX49	UTP18
DDX49	RBM28
DDX49	RPS3A
SNW1	CEP70
SNW1	FUS
SNW1	CSNK1G3
SNW1	HSPD1
SNW1	RNF2
SNW1	LIMA1
SNW1	RNPS1
SNW1	RPL31
SNW1	OGA
SNW1	PTBP1
RNF151	ABT1
RNF151	FAM133A
CCNL1	FAM133A
CCNL1	RNPS1
UTP18	RPS3A
UTP18	RNF2
UTP18	RBM28
UTP18	OGA
MYBBP1A	RPS3A
MYBBP1A	RNPS1
MYBBP1A	RNF2
MYBBP1A	OGA
MYBBP1A	RPL31
MYBBP1A	RBM28
MYBBP1A	METTL14
HSPD1	METTL14
HSPD1	MTHFD1L
HSPD1	FUS
HSPD1	OGA
HSPD1	CEP70
HSPD1	RPS3A
FAM133A	CEP70
RNPS1	FUS
RNPS1	RPS3A
RNPS1	PTBP1
RNPS1	SFSWAP
RNPS1	RNF2
RNPS1	RPL31
ABT1	CEP70
MTHFD1L	OGA
METTL14	FUS
METTL14	RPL31
METTL14	LIMA1
METTL14	RPS3A
METTL14	PTBP1
RPL31	RNF2
RPL31	RBM28
RPL31	RPS3A
RPL31	OGA
RNF2	LIMA1
RNF2	RBM28
RNF2	OGA
RNF2	PTBP1
RNF2	RPS3A
OGA	FUS
OGA	RPS3A
OGA	PTBP1
OGA	LIMA1
OGA	SFSWAP
OGA	UBXN7
OGA	RBM28
CEP70	ZNF439
CSNK1G3	LIMA1
CSNK1G3	UBXN7
RPS3A	RBM28
FUS	PTBP1
