#tail	head
WISP1	ATF2
RGS19	GNAT3
KPRP	CDK2
DST	MAZ
GART	QDPR
PPA1	KAT2B
TGFBR1	APP
TBC1D32	ATF2
ATF4	GCSH
ATF4	KAT2B
ATF4	ATF2
ATF4	APP
KDELC2	SLCO1A2
ALDH6A1	ADH7
ALDH6A1	PLA2G2F
KAT2B	PPP3CA
KAT2B	APP
AGAP3	FLCN
ADH7	QDPR
ADH7	PRDX6
CDK2	SLCO1A2
CDK2	TCF3
CDK2	PRDX6
CDK2	CDK1
SOD1	PSMD14
SOD1	PPP3CA
PON3	PON1
SLC7A6	APP
SLC7A6	SLC7A9
SLC7A6	TPH1
MAZ	TCF3
MAZ	ATF2
SRRM1	RNPS1
SRRM1	CSNK2A2
AIP	HSP90AA1
CWC15	NR3C1
QDPR	MDH1
UBE3C	APP
PHKA2	CANT1
CA4	SLCO1A2
PRDX6	NR3C1
PRDX6	SLC7A9
APP	GNB5
TCF3	MYO18A
TCF3	JAG1
TCF3	TP53INP2
BAAT	SLCO1A2
SLC7A9	GSTM1
NOTCH4	NR3C1
GNB5	IGLV2-11
GNAT3	PDYN
ATF2	HSP90AA1
NR3C1	PDYN
CSNK2A2	HSP90AA1
SLC26A2	SLCO1A2
HSP90AA1	SLCO1A2
PDYN	DBH
