#tail	head
RPL30	HDAC4
RPL30	STAU1
RPL30	DDX21
RPL30	GTF2I
RPL30	NFKB1
RPL30	RPS27A
IGLC1	MYD88
IGLC1	PRKCQ
IGLC1	CD79A
IGLC1	AREG
IGLC1	IGLV3-1
IGLC1	PIK3R4
METTL26	GCLM
METTL26	NF1
ERF	NOG
ERF	TCF3
ERF	NF1
GTF2I	PHGDH
GTF2I	SEMA7A
GTF2I	TCF3
GTF2I	NOG
GTF2I	NF1
GTF2I	NFKB1
GTF2I	CBX4
GTF2I	HDAC1
HSP90AB2P	BCAR1
HSP90AB2P	NFKB1
MYD88	NFKB1
MYD88	IGLV3-1
MYD88	CD79A
NOG	GCLM
NOG	SYNGAP1
NOG	FLNA
NOG	HDAC4
NOG	TMOD3
NOG	ATXN7
NOG	CACNA1A
NOG	TALDO1
NOG	NF1
NOG	SHMT2
NOG	AREG
NOG	TCF3
AATF	ZNF468
AATF	PIN1
RNF115	UBE2S
RNF115	PSEN2
RNF115	RPS27A
ISY1	FBXO44
ISY1	SHMT2
ISY1	DDB1
ISY1	RPS27A
TRIM28	PHGDH
TRIM28	ZNF468
TRIM28	NCOR1
TRIM28	HIST1H4H
TRIM28	STAU1
TRIM28	HDAC1
TRIM28	SEMA7A
TRIM28	HDAC4
FLNA	PRKCQ
FLNA	TMOD3
FLNA	PHGDH
FLNA	GCLM
FLNA	PSEN2
FLNA	SEMA7A
FLNA	STAU1
NFKB1	NCOR1
NFKB1	PSMC1
NFKB1	GCLM
NFKB1	DDX21
NFKB1	RPS27A
NFKB1	HDAC4
NFKB1	HIST1H4H
NFKB1	HDAC1
PIK3R4	IGLV3-1
PIK3R4	CD79A
SYNGAP1	RPP30
SYNGAP1	MPDZ
TALDO1	SEMA7A
TALDO1	FDPS
TALDO1	PHGDH
MPDZ	SHMT2
RPS27A	PSMC1
RPS27A	FBXO44
RPS27A	HIST1H4H
RPS27A	DDB1
RPS27A	PIN1
RPS27A	TCF3
RPS27A	AREG
RPS27A	RPP30
RPS27A	HDAC4
RPS27A	UBE2S
RPS27A	PHGDH
MEGF8	TCF3
MEGF8	GCLM
MEGF8	ATXN7
MEGF8	CACNA1A
DDB1	TAF15
DDB1	PSMC1
DDB1	HDAC1
DDB1	SUDS3
DDB1	HDAC4
DDB1	PIN1
DDB1	TCF3
DDB1	FBXO44
CBX4	HIST1H4H
CBX4	NF1
CBX4	HDAC1
SEMA7A	PHGDH
SEMA7A	DDX21
SEMA7A	EPRS
SEMA7A	TMOD3
CD79A	PRKCQ
CD79A	AREG
CD79A	TCF3
CD79A	IGLV3-1
GCLM	AADAT
IGLV3-1	AREG
IGLV3-1	PRKCQ
PRKCQ	CACNA1A
PRKCQ	NF1
PRKCQ	TCF3
PRKCQ	BCAR1
ATXN7	PSMC1
CACNA1A	TMOD3
CACNA1A	TAF15
DDX21	HDAC4
DDX21	HIST1H4H
DDX21	STAU1
DDX21	HDAC1
DDX21	PHGDH
DDX21	FBXO44
TCF3	HDAC1
TCF3	NCOR1
TCF3	PSEN2
TCF3	FDPS
TCF3	FBXO44
TCF3	TAF15
TAF15	HIST1H4H
HIST1H4H	SUDS3
HIST1H4H	HDAC1
HIST1H4H	NCOR1
HIST1H4H	HDAC4
STAU1	EPRS
NCOR1	HDAC4
NCOR1	HDAC1
UBE2S	FBXO44
NF1	SUDS3
NF1	HDAC4
NF1	HDAC1
PHGDH	EPRS
PHGDH	TMOD3
HDAC4	EPRS
SUDS3	HDAC1
HDAC1	PIN1
EPRS	AADAT
EPRS	BCAR1
TMOD3	BCAR1
