#tail	head
CTNNBIP1	GTF2A2
CTNNBIP1	GTF2A1
CTNNBIP1	EMD
CHD2	GCG
CHD2	CUX1
CKMT1A	GTF2A2
CKMT1A	AZU1
CKMT1A	GTF2A1
CKMT1A	NUTF2
ELOC	UBE2G2
ELOC	UBC
ELOC	ZYG11B
ELOC	UBE2D1
ELOC	HIF1A
ELOC	EGLN3
ELOC	RNF7
ELOC	POLR2K
CDC25B	TPST1
CDC25B	CDC20
CDC25B	CAMSAP2
CDC25B	GTF2A1
CDC25B	GTF2A2
LMTK2	PTPN6
LMTK2	TRIM25
EGLN3	HIF1A
EGLN3	FARP2
EGLN3	TRIM25
EGLN3	GEMIN6
EGLN3	CDC20
EGLN3	CAMSAP2
EGLN3	PRMT5
EGLN3	OSBPL6
EGLN3	UBC
EGLN3	EMD
EGLN3	UBE2G2
TAF4	GTF2A1
TAF4	TAF3
TAF4	GTF2A2
TAF4	POLR2K
SH3GL3	EMD
SH3GL3	EPN1
SH3GL3	DNAJC6
SH3GL3	UBC
PLN	CLEC2D
PLN	MFF
PRMT5	CUX1
PRMT5	GEMIN6
PRMT5	FARP2
GCG	FZD7
GCG	HIF1A
CAMSAP2	OSBPL6
FBXL21	UBE2G2
FBXL21	UBC
FBXL21	UBE2D1
EPN1	DNAJC6
EPN1	FZD7
EPN1	UBC
GTF2A2	NFIB
GTF2A2	OSBPL6
GTF2A2	GTF2A1
GTF2A2	TAF3
GTF2A2	NUTF2
GTF2A2	POLR2K
POLR2K	GTF2A1
POLR2K	UBC
POLR2K	TAF3
POLR2K	NFIB
RNF7	UBC
RNF7	HIF1A
RNF7	UBE2D1
RNF7	UBE2G2
CLEC2D	LEPROTL1
CLEC2D	SLC39A11
FARP2	TRIM25
FARP2	UBE2G2
UBC	UBE2D1
UBC	TRIM25
UBC	DNAJC6
UBC	UBE2G2
UBC	CDC20
UBC	HIF1A
UBC	EMD
UBC	PTPN6
OSBPL6	AZU1
OSBPL6	GTF2A1
MIP	PDZK1IP1
MIP	MFF
LEPROTL1	PDZK1IP1
UBE2D1	CDC20
UBE2D1	TRIM25
UBE2D1	HIF1A
SLC39A11	HIF1A
TRIM25	UBE2G2
TRIM25	CUX1
TRIM25	DNAJC6
TRIM25	MKRN2OS
TRIM25	NUTF2
KCNAB2	NUTF2
KCNAB2	KCND1
TPST1	PTPN6
TPST1	DNAJC6
ZYG11B	AZU1
KCND1	CUX1
UBE2G2	CDC20
TAF3	GTF2A1
CUX1	NFIB
NFIB	GTF2A1
NUTF2	GTF2A1
