#tail	head
FBXL12	RELA
FBXL12	ALDH3B1
ESR1	RELA
ESR1	GNG13
ESR1	HSD17B7
ESR1	HIST1H2BO
ESR1	HIST1H4J
ESR1	CHD4
ESR1	GNAI1
ESR1	GNAI3
ESR1	H2AFJ
ESR1	H2AFV
ESR1	GAL
HRASLS2	UBQLN2
HRASLS2	LPCAT3
RELA	PPP1R13B
RELA	TCF4
RELA	CHD4
RELA	ADCYAP1R1
RELA	HSD17B7
RELA	HIST1H4J
ALDH3B1	GPAT4
ALDH3B1	LPCAT3
CHD4	HIST1H2BO
CHD4	H2AFJ
CHD4	H2AFV
CHD4	HIST1H4J
GPAT4	LPCAT3
GPAT4	HSD17B7
GPAT4	BCKDHB
BCKDHB	LPCAT3
BCKDHB	THEM5
ACSF3	PPP1R13B
ACSF3	THEM5
LPCAT3	TCF4
HIST1H2BO	TCF4
HIST1H2BO	H2AFJ
HIST1H2BO	H2AFV
HIST1H2BO	HIST1H4J
GNG13	GNAI1
GNG13	GAL
GNG13	ADCYAP1R1
GNG13	GNAI3
HIST1H4J	TCF4
HIST1H4J	H2AFV
HIST1H4J	H2AFJ
GNAI3	GAL
GNAI3	GNAI1
TCF4	H2AFJ
TCF4	ASCL1
TCF4	H2AFV
UBQLN2	GAL
UBQLN2	ASCL1
GNAI1	GAL
