#tail	head
CSF2RA	IFNGR2
CSF2RA	IFNGR1
CSF2RA	EPO
CSF2RA	IL10RA
CSF2RA	PIK3R2
CSF2RA	YWHAZ
CSF2RA	TYK2
CSF2RA	IL13RA1
CSF2RA	PTPN6
CSF2RA	IFNB1
IL10RA	TYK2
IL10RA	IFNGR2
IL10RA	IFNGR1
IL10RA	EPO
IL10RA	PTPN6
IL10RA	IL13RA1
IL10RA	IFNB1
RBM4	XRCC1
TIMELESS	YWHAZ
TIMELESS	XRCC1
IGHV2-70	EPO
IGHV2-70	PIK3R2
IGHV2-70	IGKV4-1
IGHV2-70	GNB4
IGHV2-70	PTPN6
TYK2	IFNGR2
TYK2	IFNGR1
TYK2	PTPN6
TYK2	EPO
TYK2	IFNB1
TYK2	IL13RA1
EPO	GNB4
EPO	IGKV4-1
EPO	IL13RA1
EPO	PTPN6
EPO	IFNGR2
EPO	IFNGR1
IFNGR2	PTPN6
IFNGR2	IFNB1
IFNGR2	IL13RA1
IFNGR2	IFNGR1
IFNB1	PTPN6
IFNB1	IFNGR1
IFNB1	IL13RA1
PTPN6	IL13RA1
PTPN6	IFNGR1
PTPN6	PIK3R2
PTPN6	IGKV4-1
PIK3R2	IGKV4-1
PIK3R2	GNB4
PIK3R2	YWHAZ
GNB4	IGKV4-1
IL13RA1	IFNGR1
