#tail	head
NEK2	ANAPC15
NEK2	PRKACA
NEK2	B9D1
NEK2	FZR1
DNM1	SLC25A13
HLA-DPA1	SREBF2
LCE2B	KRTAP3-1
GLCE	HS2ST1
SIRT7	UBAP2L
SIRT7	STOML2
SIRT7	SNX9
MINDY3	RNF25
MINDY3	MCM5
CAP1	MCM5
CAP1	NEK4
SNX9	DCP1B
SNX9	PHB2
SNX9	MCM5
SDC3	LRP1
SDC3	APOA1
PMVK	SREBF2
PMVK	MPDU1
HS2ST1	PAPSS2
ITFG2	WDR59
ITFG2	ATF2
SGF29	PHB2
SGF29	ERLIN2
SGF29	XRCC1
FOXH1	KRTAP3-1
MKI67	SIRT1
MKI67	STOML2
MKI67	OGA
MKI67	FXR2
NDUFS7	MT-ND4
NDUFS7	COQ3
NDUFS7	NDUFA5
NOTO	BANP
SLC22A1	APOA1
SLC22A1	KCNMA1
NDUFAF8	STOML2
UBE2J1	RNF4
UBE2J1	FZR1
PHB2	LHB
PHB2	ATF2
PHB2	IFT88
PHB2	TMEM63B
FZR1	THRSP
SLC25A13	LRIF1
SLC25A13	KCNMA1
SLC25A13	PCDH1
SLC25A13	NEK4
SREBF2	ATF2
SIRT1	OGA
PSMA3	ANAPC15
COQ3	COQ6
OGA	MYH10
OGA	UBAP2L
OGA	DLD
LINGO1	FAM241A
LINGO1	KRTAP9-2
UBAP2L	XRCC1
UBAP2L	DLD
APOA1	LRP1
APOA1	PCDH1
MCM5	STOML2
TAL1	KLHL18
TAL1	ATF2
RB1CC1	THRSP
LRP1	CUBN
LRP1	PC
GARS	PAPSS2
MYH10	PRKACA
NEK4	KLHL18
NEK4	ERLIN2
RNF4	ATF2
RNF4	CYFIP1
B9D1	PRKACA
FXR2	CYFIP1
PRKACA	PDE11A
PRKACA	PPP2R3B
STOML2	ERLIN2
INAVA	PPP2R3B
NDUFA5	NDUFA7
NDUFA5	MT-ND4
ATF2	DLD
CYFIP1	IGKV1D-33
CYFIP1	ERLIN2
JCHAIN	IGKV1D-33
NDUFA7	TMEM126B
ERLIN2	IGKV1D-33
