#tail	head
GPR22	CEBPG
GPR22	ATF3
CDK5	EZR
CDK5	NF2
CDK5	DCX
CDK5	LMNA
CDK5	ECT2
CDK5	STAT5A
CDK5	AR
HIST1H2AB	AR
HIST1H2AB	CHD3
HIST1H2AB	HIST1H2BM
HIST1H2AB	LMNA
HIST1H2AB	STRBP
C1QTNF1	LMNA
C1QTNF1	STAT5A
PYGL	DUSP26
PYGL	DUPD1
PYGL	EZR
PYGL	SIRT7
PYGL	GART
PYGL	ATP1A1
PYGL	INPP5K
PYGL	GLUL
RUNX2	AR
RUNX2	PIK3R3
RUNX2	STAT5A
ATF3	EZR
ATF3	CEBPG
SIRT7	ARID1A
SIRT7	STRBP
SIRT7	GART
SIRT7	RPL8
SIRT7	ATP1A1
SIRT7	LARP1
SIRT7	RPS3A
SIRT7	LMNA
ALDH3B1	GLUL
ALDH3B1	PIK3R3
STAT5A	CEBPG
STAT5A	PRDM1
STAT5A	SDHAF2
STAT5A	BMX
ECT2	LARP1
ECT2	ARID1A
GART	INPP5K
GART	PLOD2
CEBPG	PRDM1
EZR	NF2
PRDM1	AR
PRDM1	BMX
LMNA	HIST1H2BM
LMNA	RPS3A
LMNA	CHD3
BMX	DUPD1
BMX	DUSP26
PLOD2	SDHAF2
LARP1	CHD3
LARP1	RPS3A
LARP1	STRBP
CHD3	HIST1H2BM
CHD3	RPL8
CHD3	ARID1A
CHD3	RPS3A
CHD3	STRBP
DCX	ZBTB10
DCX	AR
HIST1H2BM	AR
HIST1H2BM	HIST1H1T
HIST1H2BM	RPL8
HIST1H2BM	RPS3A
SDHAF2	CORO2A
SDHAF2	AR
IGLC2	INPP5K
IGLC2	PIK3R3
PIK3R3	AR
PIK3R3	INPP5K
AR	ARID1A
AR	CORO2A
RPS3A	ARID1A
RPS3A	RPL8
RPS3A	HIST1H1T
RPS3A	NF2
DUSP26	DDR2
DUPD1	DDR2
NF2	RPL8
NF2	ZBTB10
