#tail	head
ESRP1	BIRC6
OBSL1	TANK
OBSL1	FASN
OBSL1	ABCD3
OBSL1	FGA
OBSL1	UBTF
OBSL1	SRRT
AQP5	KRT31
GMCL1	GMCL2
GMCL1	GAGE2B
GMCL1	PARD6B
WDR5B	GRWD1
TXNL4A	POLR2C
TXNL4A	EFTUD2
TXNL4A	SYF2
FTSJ1	RRM1
UBTF	H3F3B
CCDC6	PTPRF
SEH1L	ASH2L
SEH1L	NUP160
SEH1L	TBC1D2
SEH1L	SEPT7
INCA1	SUOX
SRRT	EHD1
SRRT	EFTUD2
SRRT	IQGAP1
SRRT	SYF2
SRRT	ELL3
SRRT	POLR2C
SRRT	TBC1D2
CASP6	BIRC6
IQGAP1	CDK2
MYC	BCL2
MYC	EFTUD2
MYC	HIST1H2BD
MYC	ANXA2
HIST1H2AA	HIST1H2BD
BCKDK	GCNT3
BCL2	CDK2
BCL2	CFLAR
BCL2	H3F3B
CENPU	HIST1H2BD
CENPU	NUP160
DYSF	ANXA2
DYSF	CACNA1E
FASN	SEPT7
FASN	EFTUD2
CTSG	BIRC6
BIRC6	EFTUD2
AGPS	PARD6B
SYF2	EFTUD2
SYF2	SLU7
FLII	LARS
FLII	EFTUD2
H3F3B	POLR2C
H3F3B	HIST1H2BD
VEZF1	POU6F2
POLR2C	HIST1H2BD
MDFI	CDCA7L
MDC1	EPS8
IGDCC4	POU6F2
EPS8	GNG2
EHD1	FADD
SUDS3	HIST1H2BD
FADD	TANK
RNF20	HIST1H2BD
RNF20	NUP160
RNF20	EFTUD2
EFTUD2	TPM3
