#tail	head
PPWD1	MAGOHB
PPWD1	PPIL4
PPWD1	RBM5
PPWD1	SRSF7
PPWD1	ELAVL2
PPWD1	DNAJC8
PPWD1	CACTIN
PPWD1	NCBP1
DIMT1	TARDBP
DIMT1	API5
PPIL4	ELAVL2
PPIL4	RBM5
PPIL4	SRSF7
PPIL4	DNAJC8
PPIL4	NCBP1
PPIL4	MAGOHB
RBM5	SRSF7
RBM5	DNAJC8
RBM5	ELAVL2
RBM5	MAGOHB
RBM5	NCBP1
NCBP1	TARDBP
NCBP1	ELAVL2
NCBP1	CACTIN
NCBP1	CUL3
NCBP1	SRSF7
NCBP1	MAGOHB
NCBP1	RPL9P7
NCBP1	DNAJC8
SRSF7	TARDBP
SRSF7	ELAVL2
SRSF7	DNAJC8
SRSF7	CACTIN
SRSF7	MAGOHB
ELAVL2	CUL3
ELAVL2	TARDBP
ELAVL2	DNAJC8
ELAVL2	MAGOHB
CUL3	TARDBP
CUL3	RPL9P7
DNAJC8	MAGOHB
DNAJC8	CACTIN
MAGOHB	RPL9P7
RPL9P7	TARDBP
