#tail	head
SUPT7L	TADA2B
SUPT7L	HNF4A
SUPT7L	TAF10
SUPT7L	ATXN7L1
E4F1	YWHAG
E4F1	ADRB2
E4F1	RPL26
E4F1	TAF10
RPS7	BYSL
RPS7	ESR2
RPS7	RPS25
RPS7	SEC61A2
RPS7	RPL26
HNF4A	BYSL
HNF4A	ADRB2
HNF4A	AP2B1
HNF4A	OSGEP
HNF4A	ADH1B
HNF4A	MAPK3
HNF4A	CACYBP
HNF4A	PDE4DIP
HNF4A	RPL26
HNF4A	RPS25
CLK1	YWHAG
CLK1	SVOP
CLK1	C3orf67
ATP2B1	CCR2
ATP2B1	CYSLTR2
ATP2B1	ESR2
ATP2B1	HNRNPL
ADRB2	HSPA9
ADRB2	AP2B1
ADRB2	MAPK3
AP2B1	ESR2
CCR2	CACYBP
CCR2	SVOP
FCRL5	ACPP
FCRL5	AMOTL2
MAPK3	YWHAG
MAPK3	ESR2
PDE4DIP	OSGEP
PDE4DIP	ADH1B
PDE4DIP	BYSL
CYSLTR2	SVOP
BYSL	ESR2
BYSL	AMOTL2
BYSL	RPS25
ESR2	YWHAG
ESR2	PARD3
ESR2	ACPP
ESR2	TADA2B
ESR2	RPS25
ESR2	AMOTL2
ESR2	HSPA9
YWHAG	HSPA9
YWHAG	PARD3
ACPP	ADH1B
ACPP	HNRNPL
RPL26	SEC61A2
RPL26	RPS25
OSGEP	HSPA9
C3orf67	HNRNPL
ATXN7L1	HNRNPL
ATXN7L1	TAF10
ATXN7L1	TADA2B
RPS25	SEC61A2
TADA2B	TAF10
HNRNPL	HSPA9
HNRNPL	PARD3
PARD3	AMOTL2
