#tail	head
PCDH9	JUN
PLA2G4A	FCER1A
PLA2G4A	MYC
PLA2G4A	TRPC7
PLA2G4A	IL1B
PLA2G4A	LYN
PLA2G4A	AKR1B10
IDH3G	JMJD6
IDH3G	ALDH2
IDH3G	GOT2
PMAIP1	JUN
TIGD5	SSSCA1
AIM2	UPF1
AIM2	IL1B
AIM2	JUN
AIM2	DDX50
AIM2	IKZF5
ABCG2	PPARA
ABCG2	IL4
ABCG2	ORM1
TNKS	MEIS1
MAML1	PPARA
MEIS1	HOXB1
MEIS1	IKZF5
MEIS1	IL4
MEIS1	ZPR1
MEIS1	CEBPB
ALDH2	HRNR
AGFG1	TGOLN2
AP2A1	TGOLN2
MYC	CALM3
MYC	STAT5B
MYC	ABCE1
STAT5B	PIK3R3
STAT5B	INSR
STAT5B	LYN
OTUD7B	PPARA
OTUD7B	PIK3R3
PCK2	GOT2
CALM3	PPARA
CALM3	LRRK2
CALM3	GAP43
RPS18	JUN
RPS18	LRRK2
RPS18	TRIM29
RPS18	RPL36
FER	LYN
DENND4A	CEBPB
PAPPA	ORM1
SPRED1	PSMC2
CEBPB	MYBPC1
IL4	JUN
IL4	FCER1A
IL4	NFATC1
TRIM29	SP100
LYN	AXL
LYN	TRPC7
PPARA	PIK3R3
PPARA	FBXL4
COPS2	RNF20
PSMC2	JUN
GBA	APOD
RNF20	HIST1H4J
RNF20	HIST2H2AC
RNF20	TSNAX
MYBPC1	CATSPERD
JUN	APOD
TFDP1	DDX50
CATSPERD	TRIM72
