#tail	head
DDX3X	LSM2
DDX3X	RPRD1B
DDX3X	ESR1
DDX3X	ESR2
DDX3X	SMTN
DDX3X	VCAM1
DDX3X	CPSF6
DDX3X	EPRS
DDX3X	RNF31
DDX3X	PRPF31
DDX3X	IKBKE
SKI	ESR1
SKI	GATA1
SKI	RANBP9
EPS15L1	ESR2
EPS15L1	SMTN
EPS15L1	VCAM1
EPS15L1	AP2S1
EPS15L1	PTPN13
EPS15L1	PIP5K1A
EPS15L1	STAM2
EPS15L1	RPRD1B
FBXW7	PSMC4
FBXW7	RBX1
FBXW7	ESR1
ESR1	RBX1
ESR1	PIP5K1A
ESR1	RNF4
ESR1	RNF31
ESR1	POLR2G
ESR1	PSMC4
ESR1	KDM6B
ESR1	KIF1A
ESR1	WDR5
ESR1	KL
ESR1	RANBP9
ESR1	ESR2
ESR1	CPSF6
ESR1	HIST1H3B
ESR1	ESRRA
ESR1	RPL9P7
ESR1	EPRS
ESR1	IGHG2
ESR1	BCL6
ESR1	IKBKE
STAM2	CFTR
STAM2	AP2S1
STAM2	PIP5K1A
STAM2	PTPN13
RPRD1B	ESR2
RPRD1B	BOD1L1
RPRD1B	SMTN
RPRD1B	EPRS
RPRD1B	TPM1
RPRD1B	WDR5
RPRD1B	POLR2G
ESR2	AP2S1
ESR2	LSM2
ESR2	TPM1
ESR2	PRAG1
ESR2	IGHG2
ESR2	PRPF31
ESR2	PSMC4
ESR2	ATXN2
ESR2	WDR5
ESR2	EPRS
ESR2	RPL32
ESR2	PIP5K1A
ESR2	SMTN
ESR2	CPSF6
ESR2	SYMPK
ESR2	POLR2G
ESR2	KL
ESR2	HIST1H3B
ESR2	PTPN13
ESR2	BOD1L1
ESR2	TP53BP1
ESR2	ESRRA
ESR2	VCAM1
RPL9P7	RPL32
RPL9P7	PHKA1
RPL9P7	VCAM1
RNF31	KIF1A
RNF31	PSMC4
RNF31	CPSF6
ATXN2	RNF4
PRPF31	WDR5
PRPF31	LSM2
PRPF31	POLR2G
PRPF31	RANBP9
PRPF31	HIST1H3B
PRPF31	CPSF6
RBX1	POLR2G
RBX1	PSMC4
RBX1	WDR5
RBX1	BCL6
POLR2G	NTRK2
POLR2G	HIST1H3B
POLR2G	SYMPK
POLR2G	WDR5
POLR2G	LSM2
PSMC4	IKBKE
PSMC4	TP53BP1
PSMC4	CFTR
STIP1	CFTR
STIP1	PHKA1
STIP1	VCAM1
STIP1	IKBKE
BOD1L1	SMTN
BOD1L1	WDR5
PRAG1	PTPN13
PRAG1	PTPRU
HIST1H3B	RPL32
HIST1H3B	RNF4
HIST1H3B	GATA1
HIST1H3B	KDM6B
HIST1H3B	TP53BP1
HIST1H3B	TPM1
HIST1H3B	WDR5
TP53BP1	CFTR
TP53BP1	ESRRA
TP53BP1	BCL6
TP53BP1	RNF4
TP53BP1	WDR5
TP53BP1	CPSF6
KDM6B	WDR5
PIP5K1A	IGHG2
PIP5K1A	PTPN13
PIP5K1A	CPSF6
PIP5K1A	SYMPK
PIP5K1A	KL
PIP5K1A	CFTR
PIP5K1A	AP2S1
PIP5K1A	BCL6
PIP5K1A	NTRK2
LSM2	CPSF6
LSM2	SYMPK
ESRRA	BCL6
ESRRA	RPL32
ESRRA	RNF4
ESRRA	GATA1
IGHG2	CPSF6
IGHG2	KL
IGHG2	NTRK2
SMTN	WDR5
SMTN	EPRS
SMTN	TPM1
PTPN13	CFTR
PTPN13	AP2S1
PTPN13	NTRK2
PTPN13	PHKA1
NTRK2	PTPRU
NTRK2	KL
NTRK2	RANBP9
NTRK2	CPSF6
CFTR	TPM1
CFTR	AP2S1
CFTR	RPL32
CFTR	EPRS
KL	CPSF6
PTPRU	PHKA1
CPSF6	IKBKE
CPSF6	EPRS
WDR5	SYMPK
WDR5	GATA1
AP2S1	VCAM1
AP2S1	RNF4
GATA1	TPM1
GATA1	BCL6
SYMPK	RNF4
EPRS	VCAM1
EPRS	IKBKE
RNF4	RPL32
RPL32	VCAM1
RPL32	IKBKE
VCAM1	BCL6
