#tail	head
NUMB	PSMA4
NUMB	ANLN
KIF5B	IKBKG
KIF5B	MYOD1
KIF5B	PSMA4
PPP1R12B	MYH11
PPP1R12B	ANLN
AZGP1	SELENBP1
AZGP1	AR
NDUFB8	ATP1A1
NDUFB8	MMGT1
MICA	ADAP2
ADAP2	IKBKG
CHRNB2	MYH11
CHRNB2	ATP1A1
CHRNB2	ACTN2
CHRNB2	C5
CHRNB2	GRIN2B
ATP1A1	GRIN2B
ATP1A1	ACTN2
C5	MMP9
C5	SELENBP1
C5	MMGT1
MMGT1	ANLN
MMGT1	CORO7
MYOD1	COL18A1
PSMA4	UBE2D1
PSMA4	FZR1
IKBKG	TLR3
TLR3	UBE2D1
GRIN2B	MYH11
GRIN2B	ACTN2
UBE2D1	RNF19A
UBE2D1	KLHL20
UBE2D1	FZR1
MMP9	COL18A1
KLHL20	UBE2Q1
UBE2Q1	RNF19A
UBE2Q1	FZR1
FZR1	AR
SELENBP1	AR
