#tail	head
LIFR	ESRRA
LIFR	JAK2
LIFR	IL4
LIFR	IFNB1
LIFR	INS
RPS6KA5	ESRRA
RPS6KA5	EGF
EGF	ESRRA
EGF	INS
EGF	YWHAZ
EGF	MT2A
EGF	ZFP36
EGF	P4HB
EGF	FGF1
EGF	EGLN3
EGF	DSP
EGF	GRM6
IFNB1	SOCS1
IFNB1	JAK2
IFNB1	ESR1
CSTA	INS
CSTA	MT2A
CSTA	DSP
RPL13A	INS
MT2A	INS
MT2A	P4HB
MT2A	FGF1
MT2A	ESR1
MT2A	RAB1A
MEIS1	PRRX2
MEIS1	MAPT
MEIS1	INS
MEIS1	GRM6
CTSZ	RAB1A
ESRRA	PRRX2
ESRRA	ESR1
ESRRA	CDK4
TUBA3C	SOCS1
TUBA3C	YWHAZ
GRM6	FGF1
GRM6	IL4
ZFP36	INS
ZFP36	EDC4
ZFP36	ESR1
CCBE1	FBXO7
EDC4	SDC4
EDC4	PRRX2
PRPF6	ESR1
PRPF6	EIF4A3
PRPF6	INS
ACTC1	EIF4A3
ACTC1	WTAP
ACTC1	SDC4
KIF20A	LEF1
IL4	IDO1
IL4	FBXO7
IL4	ESR1
IL4	SOCS1
IL4	LEF1
IL4	JAK2
JAK2	YWHAZ
JAK2	CDK4
JAK2	ESR1
MAPT	LEF1
PRRX2	INS
INS	AP1G1
INS	WTAP
INS	SDC4
INS	CDK4
INS	IDO1
DSP	WTAP
DSP	YWHAZ
DSP	SDC4
LEF1	YWHAZ
LEF1	EGLN3
WTAP	YWHAZ
WTAP	EIF4A3
IDO1	FGF1
ESR1	YWHAZ
ESR1	FGF1
ESR1	CDK4
ESR1	EIF4A3
ESR1	P4HB
EIF4A3	YWHAZ
SDC4	AP1G1
SDC4	P4HB
YWHAZ	EGLN3
KDELR2	CDK4
KDELR2	RAB1A
EGLN3	PEF1
EGLN3	CDK4
PEF1	P4HB
