#tail	head
HIST1H2BF	HIST1H2AJ
HIST1H2BF	HDAC1
HIST1H2BF	GATA1
HIST1H2BF	HIST1H2AH
HIST1H2BF	MBD2
HIST1H2BF	MTA1
HIST1H2BF	ZEB1
HIST1H2AH	HDAC1
HIST1H2AH	MTA1
SRGAP1	BMPR1B
SRGAP1	ZEB1
SRGAP1	GATA1
SRGAP1	APP
HIST1H2AJ	HDAC1
HIST1H2AJ	MBD2
HIST1H2AJ	GATA1
HIST1H2AJ	MTA1
RASSF9	APP
RASSF9	PAM
PAM	UHMK1
MTA1	MBD2
MTA1	HDAC1
EZR	HDAC1
EZR	NF2
MBD2	APP
MBD2	HDAC1
ZEB1	APP
ZEB1	HDAC1
ZEB1	GATA1
ZEB1	EPHA7
BMPR1B	APP
BMPR1B	UHMK1
CEBPB	HDAC1
CEBPB	TOB1
CEBPB	EPHA7
CEBPB	GATA1
TOB1	GATA1
TOB1	APP
GATA1	APP
GATA1	HDAC1
GATA1	NF2
NF2	HDAC1
