#tail	head
RTP1	OR5D16
RTP1	OR5T1
RTP1	OR2T12
RTP1	GNB1
RTP1	OR51B6
RTP1	OR51T1
REEP5	OR51T1
REEP5	TMPPE
REEP5	OR5D16
REEP5	OR5T1
REEP5	REEP6
REEP5	OR2T12
REEP5	GNB1
REEP5	OR51B6
REEP6	OR2T12
REEP6	CD79A
REEP6	GNB1
REEP6	OR51B6
REEP6	TMPPE
REEP6	OR51T1
REEP6	OR5D16
REEP6	OR5T1
REEP4	OR51B6
REEP4	OR2T12
REEP4	OR51T1
REEP4	GNB1
REEP4	OR5D16
REEP4	OR5T1
OR2T12	RTP5
OR2T12	GNB1
OR51B6	RTP5
OR51B6	GNB1
GNB1	OR51T1
GNB1	PCP2
GNB1	TAS2R31
GNB1	RTP5
GNB1	GNG10
GNB1	OR5D16
GNB1	CD79A
GNB1	OR5T1
GNB1	TAS1R1
TAS1R1	GNG10
TAS1R1	PCP2
OR51T1	RTP5
OR5D16	RTP5
TMPPE	CD79A
CD79A	GNG10
OR5T1	RTP5
GNG10	PCP2
GNG10	TAS2R31
PCP2	TAS2R31
