#tail	head
WDFY4	ETS1
BPNT1	PYCR3
SIX2	PRKD1
CBX1	MGA
BORA	RABGGTB
CHRNB4	RASGRP1
ALG1	CFTR
HIST2H3A	PRMT7
SUCLG1	ATP11C
BTK	IGLV1-47
BTK	MET
ARHGEF39	TAF1
SP1	FBXL2
SP1	SLC6A11
HIST1H4E	H3F3A
MCMBP	RABGGTB
MYO1C	CFTR
HIST1H1A	H3F3A
KLF16	TRIM25
RPS10	SREBF1
MANBA	SIAE
TRIM25	UBTF
TRIM25	FAM129B
TRIM25	MCM2
TRIM25	GSPT1
TRIM25	RREB1
MARCH2	GJA8
IMPDH1	ETS1
BTD	TAF1
VDAC2	CHCHD2P9
HIST1H2BI	MTA2
SLC43A2	SLC38A4
PEX19	PTOV1
PEX19	MANEAL
TP53	CCP110
HIST1H3C	RNF4
HIST1H3C	SMARCD3
STX1A	CFTR
RHOJ	GRIN2D
SPICE1	PIBF1
AES	GATA1
RET	HAUS3
ELK1	BECN1
KLK2	HIST1H2BB
RPS5	EIF2S2
TRPC4AP	PPFIA2
GRIN2D	PDZD11
GRIN2D	NEFL
BPGM	TAF1
IL22	GTF2A2
SOX5	VAV3
EXOC2	EGFR
MYB	CSAD
SLC7A2	MFSD4A
TMEM63A	AP3S2
HDAC8	HIST1H2BB
NR3C1	DCTN2
NR3C1	TNNT3
GATA1	CACNG2
DVL1	RHOG
PRKCQ	EGFR
