#tail	head
FBL	ZC3H13
FBL	MRPS5
FBL	UBC
FBL	DDX5
FBL	NPM1
NRF1	OGA
CALCA	RAMP2
CHN2	STAT5A
ANAPC16	OGA
ANAPC16	HIST1H3C
PRUNE2	RPS5
RASSF2	NOG
CDC25B	EDC3
CDC25B	PYGM
CDC25B	PYGL
CLIC1	HNF1B
TCF4	TSKU
TCF4	HIST1H4D
CLEC10A	MUC13
SGMS1	CRLS1
POLR3B	GPN1
HADHA	HIST1H3E
HADHA	AKR1B1
MZT1	ZC3H13
GNB4	DRD5
DYRK2	STAT5A
AKR1B1	NTRK1
AKR1B1	NADK
ZNF462	SMAD1
SMAD1	DDX5
ATP5MC3	NOG
PPP3CA	DLG1
ZDHHC15	PLLP
ZDHHC15	ZIC2
OXER1	HNF1B
PSMD12	COPS2
TCOF1	RPL24
TCOF1	DDX5
PSMD9	TGFBR1
HES1	FANCD2
HES1	HIST1H3C
PGK2	PHGDH
GTF3C2	HIST1H3E
BUD23	NPM1
PLPPR3	PYGL
PLPPR3	AGK
TGFBR1	RRH
TGFBR1	SNX6
RUVBL2	DDX5
ZBTB18	HOXA3
ZBTB18	TSKU
UBB	CKS1B
ACTN1	OGA
ACTN1	NOG
MUC13	B3GNT6
HIST1H3C	KDM5C
GNB1	GPR45
GNB1	RRH
GNB1	SEPHS1
OGA	DPYSL3
OGA	ZIC2
OGA	CCAR2
UBQLN1	C1QTNF2
ACSM5	SEPHS1
MYOD1	HOXA3
MYOD1	STAT5A
NTRK1	EIF3C
NTRK1	NPM1
NTRK1	GRN
CKS1B	KPRP
SSRP1	ANP32A
GRM2	GRK4
GRM2	PYY
GRM2	INHA
ANP32A	HIST1H3E
ANP32A	HIST1H4D
ZIC2	HSPH1
STAT5A	CSNK1G1
STAT5A	MGAT4C
RPS5	RPS27
GRN	NPM1
SIPA1L1	SFN
SEPHS1	GNAS
SEPHS1	PYGL
SEPHS1	DLG1
COPS2	NPM1
PLD1	MIER2
PLD1	PLA2G3
LNX1	NOG
AMPD3	CA13
AMPD3	FBXL21
PNLIPRP2	NOG
PYGL	ATP2B1
PYGL	INPP5E
PYGL	ATAD2
PYGL	DLG1
UBC	ANAPC11
UBC	FBXO32
CA13	NOG
NCKAP5L	PHLDB3
DDX5	SFN
DDX5	EIF3C
CHIC2	LCE3C
HSPH1	PHGDH
HSPH1	RPSA
NPM1	ALDH1A1
NPM1	CRY1
NPM1	PHGDH
CARD10	LENG1
CHRNB3	PPFIA2
PYGM	CACNG4
UBE2Q1	RNF19A
UPP1	PLPP3
NOG	C1QTNF2
ENTPD5	UGT2B7
