#tail	head
MCFD2	PNLIPRP1
MCFD2	EIF6
CSN2	NEK3
CSN2	RAC1
GNG3	ERBB3
GNG3	IGHG3
GNG3	TRIM24
GNG3	IGHM
GNG3	PRKCD
GNG3	IGLC7
GNG3	RAC1
GNG3	VAV2
VAV2	ERBB3
VAV2	RAC1
VAV2	IGHG3
VAV2	PRKCD
VAV2	IGLC7
VAV2	TRIM24
VAV2	PPM1B
VAV2	NEK3
PPM1B	ERBB3
PPM1B	SOD1
PPM1B	EIF4A3
SOD1	PIR
SOD1	EIF4A3
SOD1	RAC1
IGHM	IGHG3
IGHM	PRKCD
IGHM	TRIM24
IGHM	ERBB3
IGHM	IGLC7
IGHM	RAC1
PRKCD	ERBB3
PRKCD	MUC1
PRKCD	RAC1
PRKCD	IGLC7
PNLIPRP1	MUC1
RAC1	ERBB3
RAC1	TRIM24
RAC1	IGHG3
RAC1	IGLC7
TRIM24	IGHG3
TRIM24	IGLC7
TRIM24	ERBB3
EIF6	FH
IGHG3	ERBB3
IGHG3	IGLC7
MUC1	ERBB3
FH	PIR
IGLC7	ERBB3
