#tail	head
TLK1	PAX6
TLK1	HIST1H3D
NELFCD	GTF2H4
NELFCD	RPS11
NELFCD	CTDP1
NELFCD	HSCB
FOXG1	BTAF1
FOXG1	GTF2A1
FOXG1	TP53
RPS7	HNRNPK
RPS7	HUWE1
RPS7	RPS11
RPS7	HIST1H3D
RPS7	TOP1
RPS7	TP53
RPS7	ITGA4
RPS7	XPO1
RPS7	RPL22
COL4A5	ACTN1
COL4A5	ITGA4
XPO1	HUWE1
XPO1	RPS11
XPO1	GTF2A1
XPO1	ITGA4
XPO1	TP53
XPO1	PRKDC
XPO1	HNRNPK
XPO1	PPP6R2
XPO1	ACTN1
PPP6R2	MYO1D
PPP6R2	PRKDC
ADPGK	ATP6V1A
ADPGK	SLC5A2
ADPGK	GNPDA1
ADPGK	HSCB
BTAF1	GTF2H4
SUCLG1	PCCA
SUCLG1	GPAT2
SUCLG1	SLC25A10
SUCLG1	ATP6V1A
SUCLG1	ACAT2
SUCLG1	NT5E
SUCLG1	ACP6
SUCLG1	ACSM2B
SUCLG1	HSCB
RRM2B	TP53
RRM2B	ACP6
RRM2B	SLC5A2
RRM2B	CA2
HIST1H3D	TAF6L
HIST1H3D	TOP1
HIST1H3D	ITGA4
HIST1H3D	TADA1
HIST1H3D	HNRNPK
HIST1H3D	PAX6
HIST1H3D	PRKDC
CA2	HUWE1
CA2	NT5E
CA2	PCCA
CA2	ATP6V1A
ATP6V1A	SLC25A10
ATP6V1A	MYO1D
SPERT	ACTN1
SPERT	DZIP1L
SPERT	PLEKHN1
ACTN1	ITGA4
ACTN1	PRKDC
DYSF	CAV3
DYSF	MCOLN1
DYSF	MYOM1
ATXN7L2	GTF2A1
ATXN7L2	TAF6L
NT5E	ADAT3
GPAT2	ACSM2B
GPAT2	ACAT2
PLEKHN1	KRT36
KRT6A	ITGA4
KRT6A	KRT36
KRT6A	MCOLN1
ACSM2B	NIT1
ACSM2B	ACAT2
PRKDC	TOP1
PRKDC	TP53
PRKDC	RPS11
PRKDC	ITGA4
PRKDC	CTDP1
PRKDC	HNRNPK
GNPDA1	ADAT3
GNPDA1	NIT1
GNPDA1	HNRNPK
ITGA4	RPS11
ITGA4	TOP1
ITGA4	RPL22
ITGA4	HNRNPK
PAX6	GTF2A1
PAX6	DZIP1L
ACAT2	ACP6
ACAT2	PCCA
CTDP1	GTF2H4
CAV3	MCOLN1
TAF6L	TADA1
PCCA	HUWE1
RPS11	RPL22
RPS11	TOP1
GTF2H4	TP53
GTF2H4	GTF2A1
HUWE1	RPL22
HUWE1	HNRNPK
HUWE1	GTF2A1
HUWE1	TP53
TP53	MCOLN1
TP53	TOP1
TP53	TADA1
TP53	HNRNPK
TP53	GTF2A1
HNRNPK	TOP1
TOP1	RPL22
KRT36	GTF2A1
