#tail	head
MTHFR	APP
MTHFR	CP
MCEE	STX8
PEX19	VCP
ADH1C	AKR1A1
MBOAT7	PLPPR4
HIST1H4I	FH
HIST1H4I	MYC
HIST1H4I	AGO1
ABCC4	APP
ABCC4	IL10
CASP8	ALDH1A2
RNASEK	HMOX2
MAPK6	PRKAR2A
MYC	PEX11B
MYC	VCP
MYC	ATXN10
MYC	GADD45G
MYC	VAMP1
MYC	IQGAP3
MYC	BTRC
MYC	ILK
CYP4A11	FN1
CYP4A11	IL10
CYP4A11	ALDH5A1
PRKCB	KCNC4
PRKCB	GNAI2
PRKCB	APP
PRKCB	AKR1C3
SLC12A1	KCNC4
SMURF1	BTRC
AKR1E2	AKR1A1
PSMB2	GSK3B
P2RX7	PKD2
CP	APP
AFF4	MDK
GSK3B	BTRC
SLC22A9	SURF4
SLC22A9	AKR1C3
PTGDR	APP
PTGDR	IL10
CCNA1	VPS18
AKR1A1	SLC31A1
AKR1A1	AKR1C3
ABCE1	ATXN10
NADK	GAPDHS
DHX36	ILK
ILK	ATXN10
APP	HMOX2
APP	MME
APP	GSR
APP	TRPC1
MME	IRAK2
VPS18	VPS45
PLCH1	DGKK
PRODH2	IVD
SMAGP	PLPPR2
SEC23B	ALPG
PRLR	SLC31A1
ALPG	GAPDHS
DGKI	PLPPR2
GSR	AKR1C3
AKR1C3	AKR7A2
